==========================================
=== v7: Clamped gaze_alpha (max=0.1)  ===
==========================================
=== v7 TRAINING ===
python traineval.py --ek_version=egtea --epochs=30 --batch_size=32 --num_classes=106 --seq_len_obs=10 --seq_len_unobs=3 --learnable_weight=True --use_gaze --gaze_alpha_clamp=0.1
training dataset size: 1880
evaluation dataset size: 69
Epoch:26 (5/59) Data: 0.001024s | Batch: 0.698s | future_traj_r_loss: 0.036 | future_traj_l_loss: 0.041 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.151 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.015 
Epoch:26 (6/59) Data: 0.001012s | Batch: 0.606s | future_traj_r_loss: 0.063 | future_traj_l_loss: 0.028 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.141 | future_valid_r: 32.0 | future_valid_l: 8.0 | obj_loss: 0.022 
Epoch:26 (7/59) Data: 0.001089s | Batch: 0.542s | future_traj_r_loss: 0.055 | future_traj_l_loss: 0.036 | rec_r_loss: 0.033| rec_l_loss: 0.032| total_loss: 0.139 | future_valid_r: 32.0 | future_valid_l: 9.0 | obj_loss: 0.011 
Epoch:26 (8/59) Data: 0.001111s | Batch: 0.492s | future_traj_r_loss: 0.052 | future_traj_l_loss: 0.033 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.147 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.020 
Epoch:26 (9/59) Data: 0.001008s | Batch: 0.453s | future_traj_r_loss: 0.052 | future_traj_l_loss: 0.024 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.137 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.025 
Epoch:26 (10/59) Data: 0.001162s | Batch: 0.423s | future_traj_r_loss: 0.056 | future_traj_l_loss: 0.031 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.185 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.024 
Epoch:26 (11/59) Data: 0.001069s | Batch: 0.398s | future_traj_r_loss: 0.041 | future_traj_l_loss: 0.039 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.146 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.027 
Epoch:26 (12/59) Data: 0.001030s | Batch: 0.377s | future_traj_r_loss: 0.056 | future_traj_l_loss: 0.038 | rec_r_loss: 0.034| rec_l_loss: 0.035| total_loss: 0.166 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.019 
Epoch:26 (13/59) Data: 0.001017s | Batch: 0.359s | future_traj_r_loss: 0.060 | future_traj_l_loss: 0.070 | rec_r_loss: 0.034| rec_l_loss: 0.036| total_loss: 0.191 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.019 
Epoch:26 (14/59) Data: 0.000941s | Batch: 0.343s | future_traj_r_loss: 0.059 | future_traj_l_loss: 0.045 | rec_r_loss: 0.033| rec_l_loss: 0.035| total_loss: 0.163 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.015 
Epoch:26 (15/59) Data: 0.001164s | Batch: 0.330s | future_traj_r_loss: 0.066 | future_traj_l_loss: 0.072 | rec_r_loss: 0.033| rec_l_loss: 0.033| total_loss: 0.213 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.025 
Epoch:26 (16/59) Data: 0.001056s | Batch: 0.319s | future_traj_r_loss: 0.054 | future_traj_l_loss: 0.065 | rec_r_loss: 0.034| rec_l_loss: 0.033| total_loss: 0.178 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.020 
Epoch:26 (17/59) Data: 0.001006s | Batch: 0.309s | future_traj_r_loss: 0.044 | future_traj_l_loss: 0.051 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.150 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.016 
Epoch:26 (18/59) Data: 0.001050s | Batch: 0.300s | future_traj_r_loss: 0.045 | future_traj_l_loss: 0.049 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.147 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.019 
Epoch:26 (19/59) Data: 0.000952s | Batch: 0.292s | future_traj_r_loss: 0.040 | future_traj_l_loss: 0.030 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.145 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.025 
Epoch:26 (20/59) Data: 0.000932s | Batch: 0.284s | future_traj_r_loss: 0.047 | future_traj_l_loss: 0.058 | rec_r_loss: 0.032| rec_l_loss: 0.034| total_loss: 0.154 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.021 
Epoch:26 (21/59) Data: 0.000884s | Batch: 0.277s | future_traj_r_loss: 0.048 | future_traj_l_loss: 0.073 | rec_r_loss: 0.033| rec_l_loss: 0.036| total_loss: 0.186 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.019 
Epoch:26 (22/59) Data: 0.000854s | Batch: 0.271s | future_traj_r_loss: 0.051 | future_traj_l_loss: 0.041 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.165 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.027 
Epoch:26 (23/59) Data: 0.001309s | Batch: 0.265s | future_traj_r_loss: 0.043 | future_traj_l_loss: 0.063 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.172 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.024 
Epoch:26 (24/59) Data: 0.000949s | Batch: 0.261s | future_traj_r_loss: 0.075 | future_traj_l_loss: 0.056 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.214 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.021 
Epoch:26 (25/59) Data: 0.000959s | Batch: 0.255s | future_traj_r_loss: 0.052 | future_traj_l_loss: 0.037 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.158 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.029 
Epoch:26 (26/59) Data: 0.000915s | Batch: 0.251s | future_traj_r_loss: 0.042 | future_traj_l_loss: 0.031 | rec_r_loss: 0.034| rec_l_loss: 0.034| total_loss: 0.138 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.012 
Epoch:26 (27/59) Data: 0.000984s | Batch: 0.247s | future_traj_r_loss: 0.059 | future_traj_l_loss: 0.062 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.161 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.021 
Epoch:26 (28/59) Data: 0.000879s | Batch: 0.243s | future_traj_r_loss: 0.054 | future_traj_l_loss: 0.037 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.158 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.019 
Epoch:26 (29/59) Data: 0.000792s | Batch: 0.240s | future_traj_r_loss: 0.033 | future_traj_l_loss: 0.039 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.121 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.030 
Epoch:26 (30/59) Data: 0.000750s | Batch: 0.236s | future_traj_r_loss: 0.058 | future_traj_l_loss: 0.023 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.152 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.019 
Epoch:26 (31/59) Data: 0.000788s | Batch: 0.233s | future_traj_r_loss: 0.057 | future_traj_l_loss: 0.042 | rec_r_loss: 0.033| rec_l_loss: 0.035| total_loss: 0.154 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.024 
Epoch:26 (32/59) Data: 0.000856s | Batch: 0.230s | future_traj_r_loss: 0.050 | future_traj_l_loss: 0.053 | rec_r_loss: 0.032| rec_l_loss: 0.034| total_loss: 0.157 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.024 
Epoch:26 (33/59) Data: 0.000819s | Batch: 0.227s | future_traj_r_loss: 0.083 | future_traj_l_loss: 0.100 | rec_r_loss: 0.032| rec_l_loss: 0.032| total_loss: 0.209 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.016 
Epoch:26 (34/59) Data: 0.000784s | Batch: 0.224s | future_traj_r_loss: 0.063 | future_traj_l_loss: 0.055 | rec_r_loss: 0.032| rec_l_loss: 0.034| total_loss: 0.193 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.015 
Epoch:26 (35/59) Data: 0.000773s | Batch: 0.222s | future_traj_r_loss: 0.057 | future_traj_l_loss: 0.033 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.160 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.015 
Epoch:26 (36/59) Data: 0.000767s | Batch: 0.219s | future_traj_r_loss: 0.046 | future_traj_l_loss: 0.045 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.149 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.016 
Epoch:26 (37/59) Data: 0.000808s | Batch: 0.217s | future_traj_r_loss: 0.056 | future_traj_l_loss: 0.088 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.203 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.026 
Epoch:26 (38/59) Data: 0.000739s | Batch: 0.215s | future_traj_r_loss: 0.059 | future_traj_l_loss: 0.042 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.177 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.022 
Epoch:26 (39/59) Data: 0.000741s | Batch: 0.212s | future_traj_r_loss: 0.069 | future_traj_l_loss: 0.039 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.180 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.023 
Epoch:26 (40/59) Data: 0.000745s | Batch: 0.210s | future_traj_r_loss: 0.063 | future_traj_l_loss: 0.050 | rec_r_loss: 0.032| rec_l_loss: 0.034| total_loss: 0.160 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.017 
Epoch:26 (41/59) Data: 0.000767s | Batch: 0.208s | future_traj_r_loss: 0.049 | future_traj_l_loss: 0.072 | rec_r_loss: 0.032| rec_l_loss: 0.035| total_loss: 0.181 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.019 
Epoch:26 (42/59) Data: 0.000750s | Batch: 0.207s | future_traj_r_loss: 0.059 | future_traj_l_loss: 0.059 | rec_r_loss: 0.032| rec_l_loss: 0.034| total_loss: 0.176 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.018 
Epoch:26 (43/59) Data: 0.000759s | Batch: 0.205s | future_traj_r_loss: 0.051 | future_traj_l_loss: 0.047 | rec_r_loss: 0.033| rec_l_loss: 0.036| total_loss: 0.159 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.021 
Epoch:26 (44/59) Data: 0.000780s | Batch: 0.203s | future_traj_r_loss: 0.039 | future_traj_l_loss: 0.048 | rec_r_loss: 0.033| rec_l_loss: 0.035| total_loss: 0.146 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.025 
Epoch:26 (45/59) Data: 0.000728s | Batch: 0.201s | future_traj_r_loss: 0.038 | future_traj_l_loss: 0.039 | rec_r_loss: 0.033| rec_l_loss: 0.032| total_loss: 0.129 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.021 
Epoch:26 (46/59) Data: 0.000787s | Batch: 0.200s | future_traj_r_loss: 0.051 | future_traj_l_loss: 0.031 | rec_r_loss: 0.032| rec_l_loss: 0.031| total_loss: 0.153 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.031 
Epoch:26 (47/59) Data: 0.000754s | Batch: 0.198s | future_traj_r_loss: 0.074 | future_traj_l_loss: 0.021 | rec_r_loss: 0.034| rec_l_loss: 0.038| total_loss: 0.179 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.032 
Epoch:26 (48/59) Data: 0.000770s | Batch: 0.197s | future_traj_r_loss: 0.053 | future_traj_l_loss: 0.049 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.151 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.013 
Epoch:26 (49/59) Data: 0.000737s | Batch: 0.196s | future_traj_r_loss: 0.057 | future_traj_l_loss: 0.029 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.160 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.013 
Epoch:26 (50/59) Data: 0.000757s | Batch: 0.194s | future_traj_r_loss: 0.060 | future_traj_l_loss: 0.059 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.200 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.016 
Epoch:26 (51/59) Data: 0.000742s | Batch: 0.193s | future_traj_r_loss: 0.048 | future_traj_l_loss: 0.055 | rec_r_loss: 0.033| rec_l_loss: 0.035| total_loss: 0.169 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.020 
Epoch:26 (52/59) Data: 0.000733s | Batch: 0.192s | future_traj_r_loss: 0.044 | future_traj_l_loss: 0.053 | rec_r_loss: 0.032| rec_l_loss: 0.034| total_loss: 0.146 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.016 
Epoch:26 (53/59) Data: 0.000737s | Batch: 0.191s | future_traj_r_loss: 0.051 | future_traj_l_loss: 0.046 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.161 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.019 
Epoch:26 (54/59) Data: 0.000746s | Batch: 0.190s | future_traj_r_loss: 0.082 | future_traj_l_loss: 0.062 | rec_r_loss: 0.033| rec_l_loss: 0.033| total_loss: 0.175 | future_valid_r: 32.0 | future_valid_l: 9.0 | obj_loss: 0.029 
Epoch:26 (55/59) Data: 0.000770s | Batch: 0.188s | future_traj_r_loss: 0.068 | future_traj_l_loss: 0.044 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.177 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.021 
Epoch:26 (56/59) Data: 0.000820s | Batch: 0.187s | future_traj_r_loss: 0.054 | future_traj_l_loss: 0.035 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.145 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.022 
Epoch:26 (57/59) Data: 0.000756s | Batch: 0.186s | future_traj_r_loss: 0.065 | future_traj_l_loss: 0.049 | rec_r_loss: 0.034| rec_l_loss: 0.035| total_loss: 0.195 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.017 
Epoch:26 (58/59) Data: 0.000808s | Batch: 0.185s | future_traj_r_loss: 0.042 | future_traj_l_loss: 0.075 | rec_r_loss: 0.034| rec_l_loss: 0.034| total_loss: 0.153 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.019 
Epoch:26 (59/59) Data: 0.000729s | Batch: 0.184s | future_traj_r_loss: 0.080 | future_traj_l_loss: 0.055 | rec_r_loss: 0.035| rec_l_loss: 0.034| total_loss: 0.178 | future_valid_r: 24.0 | future_valid_l: 8.0 | obj_loss: 0.030 
save epoch 27 checkpoint
Epoch:27 (1/59) Data: 2.790743s | Batch: 2.955s | future_traj_r_loss: 0.042 | future_traj_l_loss: 0.054 | rec_r_loss: 0.033| rec_l_loss: 0.036| total_loss: 0.174 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.027 
Epoch:27 (2/59) Data: 0.001068s | Batch: 1.555s | future_traj_r_loss: 0.054 | future_traj_l_loss: 0.034 | rec_r_loss: 0.032| rec_l_loss: 0.032| total_loss: 0.173 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.021 
Epoch:27 (3/59) Data: 0.001020s | Batch: 1.089s | future_traj_r_loss: 0.070 | future_traj_l_loss: 0.027 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.163 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.017 
Epoch:27 (4/59) Data: 0.001115s | Batch: 0.853s | future_traj_r_loss: 0.052 | future_traj_l_loss: 0.018 | rec_r_loss: 0.033| rec_l_loss: 0.033| total_loss: 0.144 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.012 
Epoch:27 (5/59) Data: 0.001033s | Batch: 0.712s | future_traj_r_loss: 0.047 | future_traj_l_loss: 0.043 | rec_r_loss: 0.033| rec_l_loss: 0.033| total_loss: 0.162 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.018 
Epoch:27 (6/59) Data: 0.001033s | Batch: 0.617s | future_traj_r_loss: 0.060 | future_traj_l_loss: 0.052 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.156 | future_valid_r: 32.0 | future_valid_l: 9.0 | obj_loss: 0.024 
Epoch:27 (7/59) Data: 0.000923s | Batch: 0.550s | future_traj_r_loss: 0.083 | future_traj_l_loss: 0.050 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.177 | future_valid_r: 32.0 | future_valid_l: 8.0 | obj_loss: 0.028 
Epoch:27 (8/59) Data: 0.001101s | Batch: 0.501s | future_traj_r_loss: 0.048 | future_traj_l_loss: 0.050 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.155 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.017 
Epoch:27 (9/59) Data: 0.001040s | Batch: 0.462s | future_traj_r_loss: 0.056 | future_traj_l_loss: 0.034 | rec_r_loss: 0.033| rec_l_loss: 0.032| total_loss: 0.154 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.030 
Epoch:27 (10/59) Data: 0.000981s | Batch: 0.431s | future_traj_r_loss: 0.041 | future_traj_l_loss: 0.080 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.189 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.022 
Epoch:27 (11/59) Data: 0.002327s | Batch: 0.406s | future_traj_r_loss: 0.045 | future_traj_l_loss: 0.064 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.141 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.042 
Epoch:27 (12/59) Data: 0.001104s | Batch: 0.385s | future_traj_r_loss: 0.046 | future_traj_l_loss: 0.057 | rec_r_loss: 0.033| rec_l_loss: 0.033| total_loss: 0.147 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.023 
Epoch:27 (13/59) Data: 0.001159s | Batch: 0.367s | future_traj_r_loss: 0.069 | future_traj_l_loss: 0.038 | rec_r_loss: 0.033| rec_l_loss: 0.032| total_loss: 0.164 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.030 
Epoch:27 (14/59) Data: 0.001035s | Batch: 0.351s | future_traj_r_loss: 0.050 | future_traj_l_loss: 0.041 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.148 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.024 
Epoch:27 (15/59) Data: 0.001087s | Batch: 0.337s | future_traj_r_loss: 0.052 | future_traj_l_loss: 0.053 | rec_r_loss: 0.033| rec_l_loss: 0.035| total_loss: 0.170 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.021 
Epoch:27 (16/59) Data: 0.000932s | Batch: 0.325s | future_traj_r_loss: 0.049 | future_traj_l_loss: 0.030 | rec_r_loss: 0.034| rec_l_loss: 0.034| total_loss: 0.152 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.018 
Epoch:27 (17/59) Data: 0.001051s | Batch: 0.314s | future_traj_r_loss: 0.053 | future_traj_l_loss: 0.054 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.169 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.021 
Epoch:27 (18/59) Data: 0.001097s | Batch: 0.305s | future_traj_r_loss: 0.064 | future_traj_l_loss: 0.037 | rec_r_loss: 0.034| rec_l_loss: 0.033| total_loss: 0.175 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.029 
Epoch:27 (19/59) Data: 0.000956s | Batch: 0.296s | future_traj_r_loss: 0.057 | future_traj_l_loss: 0.045 | rec_r_loss: 0.033| rec_l_loss: 0.037| total_loss: 0.174 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.026 
Epoch:27 (20/59) Data: 0.000937s | Batch: 0.289s | future_traj_r_loss: 0.062 | future_traj_l_loss: 0.044 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.166 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.020 
Epoch:27 (21/59) Data: 0.001026s | Batch: 0.282s | future_traj_r_loss: 0.050 | future_traj_l_loss: 0.053 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.177 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.024 
Epoch:27 (22/59) Data: 0.000961s | Batch: 0.276s | future_traj_r_loss: 0.040 | future_traj_l_loss: 0.044 | rec_r_loss: 0.032| rec_l_loss: 0.034| total_loss: 0.157 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.026 
Epoch:27 (23/59) Data: 0.000961s | Batch: 0.270s | future_traj_r_loss: 0.043 | future_traj_l_loss: 0.048 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.156 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.024 
Epoch:27 (24/59) Data: 0.001310s | Batch: 0.265s | future_traj_r_loss: 0.041 | future_traj_l_loss: 0.028 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.128 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.012 
Epoch:27 (25/59) Data: 0.000961s | Batch: 0.260s | future_traj_r_loss: 0.054 | future_traj_l_loss: 0.047 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.177 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.023 
Epoch:27 (26/59) Data: 0.001012s | Batch: 0.256s | future_traj_r_loss: 0.030 | future_traj_l_loss: 0.043 | rec_r_loss: 0.033| rec_l_loss: 0.033| total_loss: 0.153 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.011 
Epoch:27 (27/59) Data: 0.000937s | Batch: 0.252s | future_traj_r_loss: 0.044 | future_traj_l_loss: 0.054 | rec_r_loss: 0.032| rec_l_loss: 0.034| total_loss: 0.136 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.014 
Epoch:27 (28/59) Data: 0.000820s | Batch: 0.248s | future_traj_r_loss: 0.054 | future_traj_l_loss: 0.048 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.184 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.026 
Epoch:27 (29/59) Data: 0.000813s | Batch: 0.245s | future_traj_r_loss: 0.060 | future_traj_l_loss: 0.031 | rec_r_loss: 0.033| rec_l_loss: 0.034| total_loss: 0.169 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.029 
Epoch:27 (30/59) Data: 0.000808s | Batch: 0.241s | future_traj_r_loss: 0.054 | future_traj_l_loss: 0.096 | rec_r_loss: 0.032| rec_l_loss: 0.034| total_loss: 0.166 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.020 
Epoch:27 (31/59) Data: 0.000761s | Batch: 0.238s | future_traj_r_loss: 0.041 | future_traj_l_loss: 0.030 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.142 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.021 
Epoch:27 (32/59) Data: 0.000777s | Batch: 0.235s | future_traj_r_loss: 0.042 | future_traj_l_loss: 0.045 | rec_r_loss: 0.032| rec_l_loss: 0.034| total_loss: 0.130 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.017 
Epoch:27 (33/59) Data: 0.000766s | Batch: 0.232s | future_traj_r_loss: 0.048 | future_traj_l_loss: 0.034 | rec_r_loss: 0.033| rec_l_loss: 0.033| total_loss: 0.146 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.019 
Epoch:27 (34/59) Data: 0.000812s | Batch: 0.229s | future_traj_r_loss: 0.046 | future_traj_l_loss: 0.041 | rec_r_loss: 0.033| rec_l_loss: 0.033| total_loss: 0.133 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.030 
Epoch:27 (35/59) Data: 0.000797s | Batch: 0.226s | future_traj_r_loss: 0.076 | future_traj_l_loss: 0.046 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.173 | future_valid_r: 32.0 | future_valid_l: 7.0 | obj_loss: 0.011 
Epoch:27 (36/59) Data: 0.000751s | Batch: 0.223s | future_traj_r_loss: 0.028 | future_traj_l_loss: 0.056 | rec_r_loss: 0.032| rec_l_loss: 0.034| total_loss: 0.140 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.018 
Epoch:27 (37/59) Data: 0.000773s | Batch: 0.221s | future_traj_r_loss: 0.055 | future_traj_l_loss: 0.053 | rec_r_loss: 0.032| rec_l_loss: 0.034| total_loss: 0.138 | future_valid_r: 32.0 | future_valid_l: 9.0 | obj_loss: 0.017 
Epoch:27 (38/59) Data: 0.000749s | Batch: 0.218s | future_traj_r_loss: 0.073 | future_traj_l_loss: 0.071 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.204 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.021 
Epoch:27 (39/59) Data: 0.000752s | Batch: 0.216s | future_traj_r_loss: 0.046 | future_traj_l_loss: 0.050 | rec_r_loss: 0.031| rec_l_loss: 0.032| total_loss: 0.159 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.018 
Epoch:27 (40/59) Data: 0.000753s | Batch: 0.214s | future_traj_r_loss: 0.055 | future_traj_l_loss: 0.062 | rec_r_loss: 0.033| rec_l_loss: 0.033| total_loss: 0.153 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.016 
Epoch:27 (41/59) Data: 0.000750s | Batch: 0.212s | future_traj_r_loss: 0.055 | future_traj_l_loss: 0.068 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.176 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.016 
Epoch:27 (42/59) Data: 0.000764s | Batch: 0.210s | future_traj_r_loss: 0.066 | future_traj_l_loss: 0.034 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.155 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.019 
Epoch:27 (43/59) Data: 0.000744s | Batch: 0.208s | future_traj_r_loss: 0.049 | future_traj_l_loss: 0.022 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.138 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.022 
Epoch:27 (44/59) Data: 0.000794s | Batch: 0.206s | future_traj_r_loss: 0.042 | future_traj_l_loss: 0.034 | rec_r_loss: 0.032| rec_l_loss: 0.033| total_loss: 0.112 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.013 
