True
Starting training...
python traineval.py --ek_version=ek100 --epochs=30 --batch_size=32
training dataset size: 24148
evaluation dataset size: 401
Epoch:4 (505/755) Data: 0.000715s | Batch: 0.089s | future_traj_r_loss: 0.122 | future_traj_l_loss: 0.046 | rec_r_loss: 0.039| rec_l_loss: 0.040| total_loss: 0.265 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.014 
Epoch:4 (506/755) Data: 0.000720s | Batch: 0.089s | future_traj_r_loss: 0.069 | future_traj_l_loss: 0.043 | rec_r_loss: 0.038| rec_l_loss: 0.038| total_loss: 0.195 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.013 
Epoch:4 (507/755) Data: 0.000689s | Batch: 0.089s | future_traj_r_loss: 0.083 | future_traj_l_loss: 0.051 | rec_r_loss: 0.041| rec_l_loss: 0.037| total_loss: 0.194 | future_valid_r: 32.0 | future_valid_l: 25.0 | obj_loss: 0.010 
Epoch:4 (508/755) Data: 0.000680s | Batch: 0.089s | future_traj_r_loss: 0.091 | future_traj_l_loss: 0.089 | rec_r_loss: 0.039| rec_l_loss: 0.037| total_loss: 0.224 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.020 
Epoch:4 (509/755) Data: 0.000675s | Batch: 0.089s | future_traj_r_loss: 0.108 | future_traj_l_loss: 0.053 | rec_r_loss: 0.040| rec_l_loss: 0.038| total_loss: 0.235 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.014 
Epoch:4 (510/755) Data: 0.000688s | Batch: 0.089s | future_traj_r_loss: 0.078 | future_traj_l_loss: 0.047 | rec_r_loss: 0.038| rec_l_loss: 0.036| total_loss: 0.182 | future_valid_r: 32.0 | future_valid_l: 24.0 | obj_loss: 0.011 
Epoch:4 (511/755) Data: 0.000787s | Batch: 0.089s | future_traj_r_loss: 0.081 | future_traj_l_loss: 0.073 | rec_r_loss: 0.037| rec_l_loss: 0.038| total_loss: 0.205 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.018 
Epoch:4 (512/755) Data: 0.000659s | Batch: 0.089s | future_traj_r_loss: 0.094 | future_traj_l_loss: 0.085 | rec_r_loss: 0.042| rec_l_loss: 0.037| total_loss: 0.271 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.022 
Epoch:4 (513/755) Data: 0.000715s | Batch: 0.089s | future_traj_r_loss: 0.086 | future_traj_l_loss: 0.060 | rec_r_loss: 0.039| rec_l_loss: 0.038| total_loss: 0.229 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.019 
Epoch:4 (514/755) Data: 0.000709s | Batch: 0.089s | future_traj_r_loss: 0.126 | future_traj_l_loss: 0.093 | rec_r_loss: 0.040| rec_l_loss: 0.037| total_loss: 0.297 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.017 
Epoch:4 (515/755) Data: 0.000677s | Batch: 0.089s | future_traj_r_loss: 0.065 | future_traj_l_loss: 0.075 | rec_r_loss: 0.037| rec_l_loss: 0.037| total_loss: 0.168 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.015 
Epoch:4 (516/755) Data: 0.000757s | Batch: 0.089s | future_traj_r_loss: 0.088 | future_traj_l_loss: 0.092 | rec_r_loss: 0.040| rec_l_loss: 0.037| total_loss: 0.241 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.022 
Epoch:4 (517/755) Data: 0.000729s | Batch: 0.089s | future_traj_r_loss: 0.077 | future_traj_l_loss: 0.057 | rec_r_loss: 0.041| rec_l_loss: 0.039| total_loss: 0.213 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.018 
Epoch:4 (518/755) Data: 0.000679s | Batch: 0.089s | future_traj_r_loss: 0.048 | future_traj_l_loss: 0.057 | rec_r_loss: 0.038| rec_l_loss: 0.036| total_loss: 0.139 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.017 
Epoch:4 (519/755) Data: 0.000726s | Batch: 0.089s | future_traj_r_loss: 0.072 | future_traj_l_loss: 0.050 | rec_r_loss: 0.038| rec_l_loss: 0.041| total_loss: 0.194 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.012 
Epoch:4 (520/755) Data: 0.000691s | Batch: 0.089s | future_traj_r_loss: 0.110 | future_traj_l_loss: 0.143 | rec_r_loss: 0.040| rec_l_loss: 0.046| total_loss: 0.290 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.015 
Epoch:4 (521/755) Data: 0.000726s | Batch: 0.089s | future_traj_r_loss: 0.074 | future_traj_l_loss: 0.078 | rec_r_loss: 0.039| rec_l_loss: 0.043| total_loss: 0.235 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.012 
Epoch:4 (522/755) Data: 0.000721s | Batch: 0.089s | future_traj_r_loss: 0.091 | future_traj_l_loss: 0.105 | rec_r_loss: 0.037| rec_l_loss: 0.040| total_loss: 0.247 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.021 
Epoch:4 (523/755) Data: 0.000668s | Batch: 0.089s | future_traj_r_loss: 0.124 | future_traj_l_loss: 0.085 | rec_r_loss: 0.037| rec_l_loss: 0.038| total_loss: 0.353 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.025 
Epoch:4 (524/755) Data: 0.000676s | Batch: 0.089s | future_traj_r_loss: 0.143 | future_traj_l_loss: 0.137 | rec_r_loss: 0.041| rec_l_loss: 0.041| total_loss: 0.298 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.025 
Epoch:4 (525/755) Data: 0.000672s | Batch: 0.089s | future_traj_r_loss: 0.077 | future_traj_l_loss: 0.056 | rec_r_loss: 0.039| rec_l_loss: 0.038| total_loss: 0.242 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.010 
Epoch:4 (526/755) Data: 0.000699s | Batch: 0.089s | future_traj_r_loss: 0.063 | future_traj_l_loss: 0.052 | rec_r_loss: 0.037| rec_l_loss: 0.038| total_loss: 0.214 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.015 
Epoch:4 (527/755) Data: 0.000751s | Batch: 0.089s | future_traj_r_loss: 0.084 | future_traj_l_loss: 0.097 | rec_r_loss: 0.040| rec_l_loss: 0.043| total_loss: 0.236 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.028 
Epoch:4 (528/755) Data: 0.000684s | Batch: 0.089s | future_traj_r_loss: 0.084 | future_traj_l_loss: 0.094 | rec_r_loss: 0.039| rec_l_loss: 0.040| total_loss: 0.240 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.014 
Epoch:4 (529/755) Data: 0.000702s | Batch: 0.089s | future_traj_r_loss: 0.094 | future_traj_l_loss: 0.078 | rec_r_loss: 0.041| rec_l_loss: 0.042| total_loss: 0.239 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.025 
Epoch:4 (530/755) Data: 0.000721s | Batch: 0.089s | future_traj_r_loss: 0.066 | future_traj_l_loss: 0.057 | rec_r_loss: 0.038| rec_l_loss: 0.040| total_loss: 0.214 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.020 
Epoch:4 (531/755) Data: 0.001448s | Batch: 0.089s | future_traj_r_loss: 0.127 | future_traj_l_loss: 0.041 | rec_r_loss: 0.040| rec_l_loss: 0.039| total_loss: 0.268 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.028 
Epoch:4 (532/755) Data: 0.000674s | Batch: 0.089s | future_traj_r_loss: 0.086 | future_traj_l_loss: 0.073 | rec_r_loss: 0.039| rec_l_loss: 0.040| total_loss: 0.268 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.013 
Epoch:4 (533/755) Data: 0.000719s | Batch: 0.089s | future_traj_r_loss: 0.091 | future_traj_l_loss: 0.054 | rec_r_loss: 0.040| rec_l_loss: 0.036| total_loss: 0.229 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.011 
Epoch:4 (534/755) Data: 0.001321s | Batch: 0.089s | future_traj_r_loss: 0.088 | future_traj_l_loss: 0.086 | rec_r_loss: 0.039| rec_l_loss: 0.040| total_loss: 0.280 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.018 
Epoch:4 (535/755) Data: 0.001313s | Batch: 0.089s | future_traj_r_loss: 0.149 | future_traj_l_loss: 0.086 | rec_r_loss: 0.040| rec_l_loss: 0.036| total_loss: 0.342 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.016 
Epoch:4 (536/755) Data: 0.000665s | Batch: 0.089s | future_traj_r_loss: 0.090 | future_traj_l_loss: 0.057 | rec_r_loss: 0.042| rec_l_loss: 0.039| total_loss: 0.248 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.016 
Epoch:4 (537/755) Data: 0.000727s | Batch: 0.089s | future_traj_r_loss: 0.104 | future_traj_l_loss: 0.053 | rec_r_loss: 0.040| rec_l_loss: 0.040| total_loss: 0.254 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.019 
Epoch:4 (538/755) Data: 0.000720s | Batch: 0.089s | future_traj_r_loss: 0.083 | future_traj_l_loss: 0.107 | rec_r_loss: 0.040| rec_l_loss: 0.040| total_loss: 0.238 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.014 
Epoch:4 (539/755) Data: 0.000642s | Batch: 0.089s | future_traj_r_loss: 0.121 | future_traj_l_loss: 0.077 | rec_r_loss: 0.043| rec_l_loss: 0.039| total_loss: 0.264 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.018 
Epoch:4 (540/755) Data: 0.000672s | Batch: 0.089s | future_traj_r_loss: 0.100 | future_traj_l_loss: 0.071 | rec_r_loss: 0.040| rec_l_loss: 0.036| total_loss: 0.239 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.022 
Epoch:4 (541/755) Data: 0.000670s | Batch: 0.089s | future_traj_r_loss: 0.093 | future_traj_l_loss: 0.133 | rec_r_loss: 0.043| rec_l_loss: 0.042| total_loss: 0.284 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.019 
Epoch:4 (542/755) Data: 0.000675s | Batch: 0.089s | future_traj_r_loss: 0.074 | future_traj_l_loss: 0.060 | rec_r_loss: 0.040| rec_l_loss: 0.040| total_loss: 0.210 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.011 
Epoch:4 (543/755) Data: 0.000695s | Batch: 0.089s | future_traj_r_loss: 0.145 | future_traj_l_loss: 0.061 | rec_r_loss: 0.039| rec_l_loss: 0.039| total_loss: 0.262 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.016 
Epoch:4 (544/755) Data: 0.000698s | Batch: 0.089s | future_traj_r_loss: 0.098 | future_traj_l_loss: 0.066 | rec_r_loss: 0.042| rec_l_loss: 0.040| total_loss: 0.255 | future_valid_r: 32.0 | future_valid_l: 24.0 | obj_loss: 0.011 
Epoch:4 (545/755) Data: 0.000699s | Batch: 0.089s | future_traj_r_loss: 0.082 | future_traj_l_loss: 0.074 | rec_r_loss: 0.040| rec_l_loss: 0.041| total_loss: 0.261 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.012 
Epoch:4 (546/755) Data: 0.000700s | Batch: 0.089s | future_traj_r_loss: 0.057 | future_traj_l_loss: 0.072 | rec_r_loss: 0.040| rec_l_loss: 0.038| total_loss: 0.184 | future_valid_r: 32.0 | future_valid_l: 26.0 | obj_loss: 0.015 
Epoch:4 (547/755) Data: 0.000675s | Batch: 0.089s | future_traj_r_loss: 0.104 | future_traj_l_loss: 0.049 | rec_r_loss: 0.039| rec_l_loss: 0.038| total_loss: 0.217 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.018 
Epoch:4 (548/755) Data: 0.000727s | Batch: 0.089s | future_traj_r_loss: 0.128 | future_traj_l_loss: 0.080 | rec_r_loss: 0.041| rec_l_loss: 0.041| total_loss: 0.298 | future_valid_r: 32.0 | future_valid_l: 24.0 | obj_loss: 0.016 
Epoch:4 (549/755) Data: 0.000747s | Batch: 0.089s | future_traj_r_loss: 0.084 | future_traj_l_loss: 0.071 | rec_r_loss: 0.039| rec_l_loss: 0.037| total_loss: 0.227 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.014 
Epoch:4 (550/755) Data: 0.000657s | Batch: 0.089s | future_traj_r_loss: 0.103 | future_traj_l_loss: 0.086 | rec_r_loss: 0.045| rec_l_loss: 0.040| total_loss: 0.250 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.020 
Epoch:4 (551/755) Data: 0.000712s | Batch: 0.089s | future_traj_r_loss: 0.086 | future_traj_l_loss: 0.076 | rec_r_loss: 0.039| rec_l_loss: 0.041| total_loss: 0.249 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.020 
Epoch:4 (552/755) Data: 0.000666s | Batch: 0.089s | future_traj_r_loss: 0.153 | future_traj_l_loss: 0.120 | rec_r_loss: 0.044| rec_l_loss: 0.042| total_loss: 0.343 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.019 
Epoch:4 (553/755) Data: 0.000700s | Batch: 0.089s | future_traj_r_loss: 0.057 | future_traj_l_loss: 0.049 | rec_r_loss: 0.035| rec_l_loss: 0.037| total_loss: 0.189 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.010 
Epoch:4 (554/755) Data: 0.000718s | Batch: 0.089s | future_traj_r_loss: 0.094 | future_traj_l_loss: 0.049 | rec_r_loss: 0.039| rec_l_loss: 0.041| total_loss: 0.201 | future_valid_r: 32.0 | future_valid_l: 24.0 | obj_loss: 0.019 
Epoch:4 (555/755) Data: 0.000667s | Batch: 0.089s | future_traj_r_loss: 0.096 | future_traj_l_loss: 0.056 | rec_r_loss: 0.038| rec_l_loss: 0.039| total_loss: 0.236 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.016 
Epoch:4 (556/755) Data: 0.000693s | Batch: 0.089s | future_traj_r_loss: 0.076 | future_traj_l_loss: 0.103 | rec_r_loss: 0.038| rec_l_loss: 0.042| total_loss: 0.270 | future_valid_r: 32.0 | future_valid_l: 27.0 | obj_loss: 0.013 
Epoch:4 (557/755) Data: 0.000648s | Batch: 0.089s | future_traj_r_loss: 0.109 | future_traj_l_loss: 0.095 | rec_r_loss: 0.041| rec_l_loss: 0.042| total_loss: 0.239 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.014 
Epoch:4 (558/755) Data: 0.000707s | Batch: 0.089s | future_traj_r_loss: 0.101 | future_traj_l_loss: 0.090 | rec_r_loss: 0.040| rec_l_loss: 0.038| total_loss: 0.254 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.019 
Epoch:4 (559/755) Data: 0.000721s | Batch: 0.089s | future_traj_r_loss: 0.105 | future_traj_l_loss: 0.102 | rec_r_loss: 0.040| rec_l_loss: 0.041| total_loss: 0.266 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.016 
Epoch:4 (560/755) Data: 0.000685s | Batch: 0.089s | future_traj_r_loss: 0.075 | future_traj_l_loss: 0.066 | rec_r_loss: 0.039| rec_l_loss: 0.040| total_loss: 0.222 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.016 
Epoch:4 (561/755) Data: 0.000705s | Batch: 0.089s | future_traj_r_loss: 0.062 | future_traj_l_loss: 0.046 | rec_r_loss: 0.042| rec_l_loss: 0.041| total_loss: 0.179 | future_valid_r: 32.0 | future_valid_l: 25.0 | obj_loss: 0.008 
Epoch:4 (562/755) Data: 0.000720s | Batch: 0.089s | future_traj_r_loss: 0.070 | future_traj_l_loss: 0.055 | rec_r_loss: 0.041| rec_l_loss: 0.042| total_loss: 0.196 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.016 
Epoch:4 (563/755) Data: 0.000692s | Batch: 0.089s | future_traj_r_loss: 0.059 | future_traj_l_loss: 0.044 | rec_r_loss: 0.041| rec_l_loss: 0.041| total_loss: 0.191 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.016 
Epoch:4 (564/755) Data: 0.000719s | Batch: 0.089s | future_traj_r_loss: 0.100 | future_traj_l_loss: 0.070 | rec_r_loss: 0.043| rec_l_loss: 0.042| total_loss: 0.215 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.021 
Epoch:4 (565/755) Data: 0.000702s | Batch: 0.089s | future_traj_r_loss: 0.111 | future_traj_l_loss: 0.117 | rec_r_loss: 0.041| rec_l_loss: 0.042| total_loss: 0.260 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.014 
Epoch:4 (566/755) Data: 0.001401s | Batch: 0.089s | future_traj_r_loss: 0.090 | future_traj_l_loss: 0.055 | rec_r_loss: 0.042| rec_l_loss: 0.038| total_loss: 0.205 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.017 
Epoch:4 (567/755) Data: 0.000696s | Batch: 0.089s | future_traj_r_loss: 0.088 | future_traj_l_loss: 0.091 | rec_r_loss: 0.041| rec_l_loss: 0.045| total_loss: 0.257 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.018 
Epoch:4 (568/755) Data: 0.000661s | Batch: 0.089s | future_traj_r_loss: 0.080 | future_traj_l_loss: 0.093 | rec_r_loss: 0.045| rec_l_loss: 0.046| total_loss: 0.233 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.019 
Epoch:4 (569/755) Data: 0.000672s | Batch: 0.089s | future_traj_r_loss: 0.080 | future_traj_l_loss: 0.054 | rec_r_loss: 0.042| rec_l_loss: 0.048| total_loss: 0.205 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.016 
Epoch:4 (570/755) Data: 0.000750s | Batch: 0.089s | future_traj_r_loss: 0.115 | future_traj_l_loss: 0.173 | rec_r_loss: 0.044| rec_l_loss: 0.041| total_loss: 0.475 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.021 
Epoch:4 (571/755) Data: 0.000668s | Batch: 0.089s | future_traj_r_loss: 0.104 | future_traj_l_loss: 0.089 | rec_r_loss: 0.043| rec_l_loss: 0.040| total_loss: 0.292 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.012 
Epoch:4 (572/755) Data: 0.000670s | Batch: 0.089s | future_traj_r_loss: 0.102 | future_traj_l_loss: 0.054 | rec_r_loss: 0.041| rec_l_loss: 0.038| total_loss: 0.247 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.019 
Epoch:4 (573/755) Data: 0.000659s | Batch: 0.089s | future_traj_r_loss: 0.092 | future_traj_l_loss: 0.068 | rec_r_loss: 0.040| rec_l_loss: 0.039| total_loss: 0.250 | future_valid_r: 32.0 | future_valid_l: 25.0 | obj_loss: 0.015 
Epoch:4 (574/755) Data: 0.000690s | Batch: 0.089s | future_traj_r_loss: 0.111 | future_traj_l_loss: 0.061 | rec_r_loss: 0.040| rec_l_loss: 0.040| total_loss: 0.239 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.016 
Epoch:4 (575/755) Data: 0.000684s | Batch: 0.089s | future_traj_r_loss: 0.120 | future_traj_l_loss: 0.079 | rec_r_loss: 0.039| rec_l_loss: 0.043| total_loss: 0.293 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.018 
Epoch:4 (576/755) Data: 0.000700s | Batch: 0.089s | future_traj_r_loss: 0.092 | future_traj_l_loss: 0.038 | rec_r_loss: 0.040| rec_l_loss: 0.040| total_loss: 0.199 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.020 
Epoch:4 (577/755) Data: 0.000706s | Batch: 0.089s | future_traj_r_loss: 0.114 | future_traj_l_loss: 0.104 | rec_r_loss: 0.042| rec_l_loss: 0.041| total_loss: 0.297 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.018 
Epoch:4 (578/755) Data: 0.000742s | Batch: 0.089s | future_traj_r_loss: 0.111 | future_traj_l_loss: 0.058 | rec_r_loss: 0.046| rec_l_loss: 0.046| total_loss: 0.217 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.021 
Epoch:4 (579/755) Data: 0.000678s | Batch: 0.089s | future_traj_r_loss: 0.108 | future_traj_l_loss: 0.074 | rec_r_loss: 0.042| rec_l_loss: 0.039| total_loss: 0.210 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.016 
Epoch:4 (580/755) Data: 0.000646s | Batch: 0.089s | future_traj_r_loss: 0.067 | future_traj_l_loss: 0.048 | rec_r_loss: 0.041| rec_l_loss: 0.043| total_loss: 0.201 | future_valid_r: 32.0 | future_valid_l: 25.0 | obj_loss: 0.017 
Epoch:4 (581/755) Data: 0.000708s | Batch: 0.089s | future_traj_r_loss: 0.083 | future_traj_l_loss: 0.060 | rec_r_loss: 0.043| rec_l_loss: 0.041| total_loss: 0.196 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.013 
Epoch:4 (582/755) Data: 0.000660s | Batch: 0.089s | future_traj_r_loss: 0.073 | future_traj_l_loss: 0.047 | rec_r_loss: 0.040| rec_l_loss: 0.040| total_loss: 0.188 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.019 
Epoch:4 (583/755) Data: 0.000737s | Batch: 0.089s | future_traj_r_loss: 0.120 | future_traj_l_loss: 0.119 | rec_r_loss: 0.041| rec_l_loss: 0.040| total_loss: 0.341 | future_valid_r: 32.0 | future_valid_l: 22.0 | obj_loss: 0.023 
Epoch:4 (584/755) Data: 0.001315s | Batch: 0.089s | future_traj_r_loss: 0.086 | future_traj_l_loss: 0.060 | rec_r_loss: 0.041| rec_l_loss: 0.038| total_loss: 0.236 | future_valid_r: 32.0 | future_valid_l: 24.0 | obj_loss: 0.012 
Epoch:4 (585/755) Data: 0.000949s | Batch: 0.089s | future_traj_r_loss: 0.094 | future_traj_l_loss: 0.091 | rec_r_loss: 0.041| rec_l_loss: 0.043| total_loss: 0.249 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.019 
Epoch:4 (586/755) Data: 0.000718s | Batch: 0.089s | future_traj_r_loss: 0.060 | future_traj_l_loss: 0.070 | rec_r_loss: 0.039| rec_l_loss: 0.041| total_loss: 0.200 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.018 
Epoch:4 (587/755) Data: 0.000646s | Batch: 0.089s | future_traj_r_loss: 0.089 | future_traj_l_loss: 0.045 | rec_r_loss: 0.042| rec_l_loss: 0.040| total_loss: 0.213 | future_valid_r: 32.0 | future_valid_l: 24.0 | obj_loss: 0.012 
Epoch:4 (588/755) Data: 0.000650s | Batch: 0.089s | future_traj_r_loss: 0.159 | future_traj_l_loss: 0.066 | rec_r_loss: 0.043| rec_l_loss: 0.044| total_loss: 0.267 | future_valid_r: 32.0 | future_valid_l: 23.0 | obj_loss: 0.020 
Epoch:4 (589/755) Data: 0.000684s | Batch: 0.089s | future_traj_r_loss: 0.122 | future_traj_l_loss: 0.145 | rec_r_loss: 0.042| rec_l_loss: 0.045| total_loss: 0.295 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.023 
Epoch:4 (590/755) Data: 0.000691s | Batch: 0.089s | future_traj_r_loss: 0.073 | future_traj_l_loss: 0.052 | rec_r_loss: 0.038| rec_l_loss: 0.037| total_loss: 0.172 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.011 
Epoch:4 (591/755) Data: 0.000908s | Batch: 0.089s | future_traj_r_loss: 0.075 | future_traj_l_loss: 0.070 | rec_r_loss: 0.040| rec_l_loss: 0.039| total_loss: 0.210 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.024 
Epoch:4 (592/755) Data: 0.000657s | Batch: 0.089s | future_traj_r_loss: 0.124 | future_traj_l_loss: 0.082 | rec_r_loss: 0.040| rec_l_loss: 0.040| total_loss: 0.266 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.015 
Epoch:4 (593/755) Data: 0.001034s | Batch: 0.089s | future_traj_r_loss: 0.086 | future_traj_l_loss: 0.083 | rec_r_loss: 0.038| rec_l_loss: 0.040| total_loss: 0.222 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.015 
Epoch:4 (594/755) Data: 0.000703s | Batch: 0.089s | future_traj_r_loss: 0.100 | future_traj_l_loss: 0.105 | rec_r_loss: 0.039| rec_l_loss: 0.038| total_loss: 0.219 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.021 
Epoch:4 (595/755) Data: 0.000672s | Batch: 0.089s | future_traj_r_loss: 0.148 | future_traj_l_loss: 0.040 | rec_r_loss: 0.042| rec_l_loss: 0.039| total_loss: 0.270 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.019 
Epoch:4 (596/755) Data: 0.000648s | Batch: 0.089s | future_traj_r_loss: 0.097 | future_traj_l_loss: 0.079 | rec_r_loss: 0.038| rec_l_loss: 0.041| total_loss: 0.261 | future_valid_r: 32.0 | future_valid_l: 25.0 | obj_loss: 0.014 
Epoch:4 (597/755) Data: 0.001365s | Batch: 0.089s | future_traj_r_loss: 0.050 | future_traj_l_loss: 0.083 | rec_r_loss: 0.038| rec_l_loss: 0.039| total_loss: 0.188 | future_valid_r: 32.0 | future_valid_l: 25.0 | obj_loss: 0.018 
Epoch:4 (598/755) Data: 0.001344s | Batch: 0.089s | future_traj_r_loss: 0.080 | future_traj_l_loss: 0.054 | rec_r_loss: 0.045| rec_l_loss: 0.040| total_loss: 0.187 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.021 
Epoch:4 (599/755) Data: 0.000697s | Batch: 0.089s | future_traj_r_loss: 0.097 | future_traj_l_loss: 0.079 | rec_r_loss: 0.040| rec_l_loss: 0.038| total_loss: 0.265 | future_valid_r: 32.0 | future_valid_l: 21.0 | obj_loss: 0.012 
Epoch:4 (600/755) Data: 0.000690s | Batch: 0.089s | future_traj_r_loss: 0.073 | future_traj_l_loss: 0.064 | rec_r_loss: 0.039| rec_l_loss: 0.037| total_loss: 0.201 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.016 
Epoch:4 (601/755) Data: 0.000751s | Batch: 0.089s | future_traj_r_loss: 0.068 | future_traj_l_loss: 0.062 | rec_r_loss: 0.037| rec_l_loss: 0.041| total_loss: 0.170 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.022 
Epoch:4 (602/755) Data: 0.000680s | Batch: 0.089s | future_traj_r_loss: 0.096 | future_traj_l_loss: 0.089 | rec_r_loss: 0.037| rec_l_loss: 0.040| total_loss: 0.255 | future_valid_r: 32.0 | future_valid_l: 20.0 | obj_loss: 0.021 
Epoch:4 (603/755) Data: 0.000655s | Batch: 0.089s | future_traj_r_loss: 0.064 | future_traj_l_loss: 0.085 | rec_r_loss: 0.039| rec_l_loss: 0.042| total_loss: 0.198 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.016 
Epoch:4 (604/755) Data: 0.000713s | Batch: 0.089s | future_traj_r_loss: 0.071 | future_traj_l_loss: 0.063 | rec_r_loss: 0.042| rec_l_loss: 0.039| total_loss: 0.213 | future_valid_r: 32.0 | future_valid_l: 27.0 | obj_loss: 0.011 
