python traineval.py --ek_version=egtea --epochs=30 --batch_size=32 --num_classes=106 --seq_len_obs=10 --seq_len_unobs=3 --learnable_weight=True --use_gaze
training dataset size: 1880
evaluation dataset size: 69
Epoch:0 (1/59) Data: 3.404990s | Batch: 4.440s | future_traj_r_loss: 0.360 | future_traj_l_loss: 0.556 | rec_r_loss: 0.978| rec_l_loss: 0.982| total_loss: 2.368 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.579 
Epoch:6 (15/59) Data: 0.000928s | Batch: 0.325s | future_traj_r_loss: 0.071 | future_traj_l_loss: 0.088 | rec_r_loss: 0.047| rec_l_loss: 0.046| total_loss: 0.208 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.021 
Epoch:6 (16/59) Data: 0.001050s | Batch: 0.313s | future_traj_r_loss: 0.066 | future_traj_l_loss: 0.030 | rec_r_loss: 0.049| rec_l_loss: 0.047| total_loss: 0.190 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.018 
Epoch:6 (17/59) Data: 0.000975s | Batch: 0.302s | future_traj_r_loss: 0.077 | future_traj_l_loss: 0.024 | rec_r_loss: 0.047| rec_l_loss: 0.047| total_loss: 0.186 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.023 
Epoch:6 (18/59) Data: 0.000931s | Batch: 0.292s | future_traj_r_loss: 0.097 | future_traj_l_loss: 0.069 | rec_r_loss: 0.047| rec_l_loss: 0.047| total_loss: 0.258 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.022 
Epoch:6 (19/59) Data: 0.001012s | Batch: 0.283s | future_traj_r_loss: 0.085 | future_traj_l_loss: 0.046 | rec_r_loss: 0.047| rec_l_loss: 0.046| total_loss: 0.214 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.025 
Epoch:6 (20/59) Data: 0.000981s | Batch: 0.275s | future_traj_r_loss: 0.080 | future_traj_l_loss: 0.058 | rec_r_loss: 0.047| rec_l_loss: 0.044| total_loss: 0.191 | future_valid_r: 32.0 | future_valid_l: 8.0 | obj_loss: 0.027 
Epoch:6 (21/59) Data: 0.001041s | Batch: 0.269s | future_traj_r_loss: 0.075 | future_traj_l_loss: 0.070 | rec_r_loss: 0.048| rec_l_loss: 0.047| total_loss: 0.180 | future_valid_r: 32.0 | future_valid_l: 7.0 | obj_loss: 0.028 
Epoch:6 (22/59) Data: 0.000910s | Batch: 0.262s | future_traj_r_loss: 0.076 | future_traj_l_loss: 0.103 | rec_r_loss: 0.048| rec_l_loss: 0.048| total_loss: 0.223 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.022 
Epoch:6 (23/59) Data: 0.000909s | Batch: 0.256s | future_traj_r_loss: 0.100 | future_traj_l_loss: 0.077 | rec_r_loss: 0.046| rec_l_loss: 0.046| total_loss: 0.261 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.025 
Epoch:6 (24/59) Data: 0.000997s | Batch: 0.251s | future_traj_r_loss: 0.086 | future_traj_l_loss: 0.103 | rec_r_loss: 0.047| rec_l_loss: 0.048| total_loss: 0.264 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.027 
Epoch:6 (25/59) Data: 0.000996s | Batch: 0.246s | future_traj_r_loss: 0.091 | future_traj_l_loss: 0.066 | rec_r_loss: 0.047| rec_l_loss: 0.045| total_loss: 0.244 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.034 
Epoch:6 (26/59) Data: 0.000931s | Batch: 0.241s | future_traj_r_loss: 0.098 | future_traj_l_loss: 0.062 | rec_r_loss: 0.048| rec_l_loss: 0.048| total_loss: 0.239 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.030 
Epoch:6 (27/59) Data: 0.000938s | Batch: 0.237s | future_traj_r_loss: 0.064 | future_traj_l_loss: 0.073 | rec_r_loss: 0.047| rec_l_loss: 0.049| total_loss: 0.223 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.026 
Epoch:6 (28/59) Data: 0.000810s | Batch: 0.233s | future_traj_r_loss: 0.065 | future_traj_l_loss: 0.067 | rec_r_loss: 0.049| rec_l_loss: 0.049| total_loss: 0.216 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.026 
Epoch:6 (29/59) Data: 0.000878s | Batch: 0.229s | future_traj_r_loss: 0.080 | future_traj_l_loss: 0.080 | rec_r_loss: 0.051| rec_l_loss: 0.051| total_loss: 0.262 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.030 
Epoch:6 (30/59) Data: 0.000812s | Batch: 0.226s | future_traj_r_loss: 0.057 | future_traj_l_loss: 0.058 | rec_r_loss: 0.047| rec_l_loss: 0.047| total_loss: 0.206 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.029 
Epoch:6 (31/59) Data: 0.000812s | Batch: 0.222s | future_traj_r_loss: 0.046 | future_traj_l_loss: 0.075 | rec_r_loss: 0.047| rec_l_loss: 0.046| total_loss: 0.178 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.026 
Epoch:6 (32/59) Data: 0.000757s | Batch: 0.219s | future_traj_r_loss: 0.078 | future_traj_l_loss: 0.053 | rec_r_loss: 0.045| rec_l_loss: 0.046| total_loss: 0.218 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.029 
Epoch:6 (33/59) Data: 0.000776s | Batch: 0.216s | future_traj_r_loss: 0.045 | future_traj_l_loss: 0.039 | rec_r_loss: 0.044| rec_l_loss: 0.044| total_loss: 0.152 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.019 
Epoch:6 (34/59) Data: 0.000735s | Batch: 0.213s | future_traj_r_loss: 0.075 | future_traj_l_loss: 0.118 | rec_r_loss: 0.046| rec_l_loss: 0.046| total_loss: 0.259 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.029 
Epoch:6 (35/59) Data: 0.000752s | Batch: 0.210s | future_traj_r_loss: 0.072 | future_traj_l_loss: 0.047 | rec_r_loss: 0.046| rec_l_loss: 0.047| total_loss: 0.217 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.030 
Epoch:6 (36/59) Data: 0.000723s | Batch: 0.208s | future_traj_r_loss: 0.080 | future_traj_l_loss: 0.089 | rec_r_loss: 0.046| rec_l_loss: 0.047| total_loss: 0.208 | future_valid_r: 32.0 | future_valid_l: 8.0 | obj_loss: 0.035 
Epoch:6 (37/59) Data: 0.000705s | Batch: 0.205s | future_traj_r_loss: 0.065 | future_traj_l_loss: 0.052 | rec_r_loss: 0.045| rec_l_loss: 0.045| total_loss: 0.189 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.021 
Epoch:6 (38/59) Data: 0.000720s | Batch: 0.203s | future_traj_r_loss: 0.052 | future_traj_l_loss: 0.096 | rec_r_loss: 0.046| rec_l_loss: 0.049| total_loss: 0.177 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.025 
Epoch:6 (39/59) Data: 0.000719s | Batch: 0.201s | future_traj_r_loss: 0.096 | future_traj_l_loss: 0.061 | rec_r_loss: 0.046| rec_l_loss: 0.045| total_loss: 0.237 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.031 
Epoch:6 (40/59) Data: 0.000711s | Batch: 0.198s | future_traj_r_loss: 0.061 | future_traj_l_loss: 0.037 | rec_r_loss: 0.044| rec_l_loss: 0.045| total_loss: 0.186 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.023 
Epoch:6 (41/59) Data: 0.000746s | Batch: 0.196s | future_traj_r_loss: 0.109 | future_traj_l_loss: 0.052 | rec_r_loss: 0.045| rec_l_loss: 0.046| total_loss: 0.251 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.034 
Epoch:6 (42/59) Data: 0.000711s | Batch: 0.195s | future_traj_r_loss: 0.066 | future_traj_l_loss: 0.053 | rec_r_loss: 0.046| rec_l_loss: 0.045| total_loss: 0.217 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.027 
Epoch:6 (43/59) Data: 0.000728s | Batch: 0.193s | future_traj_r_loss: 0.068 | future_traj_l_loss: 0.054 | rec_r_loss: 0.044| rec_l_loss: 0.045| total_loss: 0.187 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.044 
Epoch:6 (44/59) Data: 0.000720s | Batch: 0.191s | future_traj_r_loss: 0.073 | future_traj_l_loss: 0.032 | rec_r_loss: 0.044| rec_l_loss: 0.043| total_loss: 0.205 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.029 
Epoch:6 (45/59) Data: 0.000750s | Batch: 0.189s | future_traj_r_loss: 0.109 | future_traj_l_loss: 0.110 | rec_r_loss: 0.045| rec_l_loss: 0.045| total_loss: 0.266 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.027 
Epoch:6 (46/59) Data: 0.000713s | Batch: 0.188s | future_traj_r_loss: 0.067 | future_traj_l_loss: 0.072 | rec_r_loss: 0.044| rec_l_loss: 0.044| total_loss: 0.213 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.029 
Epoch:6 (47/59) Data: 0.000738s | Batch: 0.186s | future_traj_r_loss: 0.074 | future_traj_l_loss: 0.111 | rec_r_loss: 0.046| rec_l_loss: 0.045| total_loss: 0.213 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.027 
Epoch:6 (48/59) Data: 0.000715s | Batch: 0.185s | future_traj_r_loss: 0.092 | future_traj_l_loss: 0.103 | rec_r_loss: 0.047| rec_l_loss: 0.048| total_loss: 0.246 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.033 
Epoch:6 (49/59) Data: 0.000732s | Batch: 0.183s | future_traj_r_loss: 0.093 | future_traj_l_loss: 0.047 | rec_r_loss: 0.046| rec_l_loss: 0.045| total_loss: 0.238 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.019 
Epoch:6 (50/59) Data: 0.000734s | Batch: 0.182s | future_traj_r_loss: 0.067 | future_traj_l_loss: 0.085 | rec_r_loss: 0.048| rec_l_loss: 0.049| total_loss: 0.205 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.046 
Epoch:6 (51/59) Data: 0.000719s | Batch: 0.180s | future_traj_r_loss: 0.065 | future_traj_l_loss: 0.091 | rec_r_loss: 0.044| rec_l_loss: 0.044| total_loss: 0.214 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.046 
Epoch:6 (52/59) Data: 0.000721s | Batch: 0.179s | future_traj_r_loss: 0.107 | future_traj_l_loss: 0.074 | rec_r_loss: 0.046| rec_l_loss: 0.045| total_loss: 0.226 | future_valid_r: 32.0 | future_valid_l: 9.0 | obj_loss: 0.036 
Epoch:6 (53/59) Data: 0.000744s | Batch: 0.178s | future_traj_r_loss: 0.110 | future_traj_l_loss: 0.065 | rec_r_loss: 0.046| rec_l_loss: 0.047| total_loss: 0.247 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.025 
Epoch:6 (54/59) Data: 0.000722s | Batch: 0.177s | future_traj_r_loss: 0.070 | future_traj_l_loss: 0.066 | rec_r_loss: 0.044| rec_l_loss: 0.044| total_loss: 0.202 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.034 
Epoch:6 (55/59) Data: 0.000714s | Batch: 0.175s | future_traj_r_loss: 0.061 | future_traj_l_loss: 0.088 | rec_r_loss: 0.043| rec_l_loss: 0.042| total_loss: 0.221 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.039 
Epoch:6 (56/59) Data: 0.000716s | Batch: 0.174s | future_traj_r_loss: 0.057 | future_traj_l_loss: 0.044 | rec_r_loss: 0.044| rec_l_loss: 0.043| total_loss: 0.191 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.032 
Epoch:6 (57/59) Data: 0.000721s | Batch: 0.173s | future_traj_r_loss: 0.099 | future_traj_l_loss: 0.050 | rec_r_loss: 0.045| rec_l_loss: 0.046| total_loss: 0.232 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.033 
Epoch:6 (58/59) Data: 0.000731s | Batch: 0.172s | future_traj_r_loss: 0.081 | future_traj_l_loss: 0.067 | rec_r_loss: 0.045| rec_l_loss: 0.045| total_loss: 0.219 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.054 
Epoch:6 (59/59) Data: 0.000684s | Batch: 0.171s | future_traj_r_loss: 0.048 | future_traj_l_loss: 0.051 | rec_r_loss: 0.044| rec_l_loss: 0.046| total_loss: 0.188 | future_valid_r: 24.0 | future_valid_l: 9.0 | obj_loss: 0.042 
save epoch 7 checkpoint
Epoch:7 (1/59) Data: 2.767752s | Batch: 2.909s | future_traj_r_loss: 0.067 | future_traj_l_loss: 0.072 | rec_r_loss: 0.043| rec_l_loss: 0.044| total_loss: 0.187 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.024 
Epoch:7 (2/59) Data: 0.001248s | Batch: 1.526s | future_traj_r_loss: 0.082 | future_traj_l_loss: 0.055 | rec_r_loss: 0.043| rec_l_loss: 0.042| total_loss: 0.224 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.024 
Epoch:7 (3/59) Data: 0.001028s | Batch: 1.061s | future_traj_r_loss: 0.099 | future_traj_l_loss: 0.079 | rec_r_loss: 0.044| rec_l_loss: 0.045| total_loss: 0.252 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.030 
Epoch:7 (4/59) Data: 0.001087s | Batch: 0.828s | future_traj_r_loss: 0.068 | future_traj_l_loss: 0.028 | rec_r_loss: 0.042| rec_l_loss: 0.043| total_loss: 0.178 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.036 
Epoch:7 (5/59) Data: 0.000982s | Batch: 0.687s | future_traj_r_loss: 0.084 | future_traj_l_loss: 0.118 | rec_r_loss: 0.043| rec_l_loss: 0.044| total_loss: 0.266 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.031 
Epoch:7 (6/59) Data: 0.000933s | Batch: 0.593s | future_traj_r_loss: 0.092 | future_traj_l_loss: 0.042 | rec_r_loss: 0.044| rec_l_loss: 0.044| total_loss: 0.219 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.033 
Epoch:7 (7/59) Data: 0.000961s | Batch: 0.526s | future_traj_r_loss: 0.065 | future_traj_l_loss: 0.071 | rec_r_loss: 0.043| rec_l_loss: 0.041| total_loss: 0.195 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.027 
Epoch:7 (8/59) Data: 0.001020s | Batch: 0.476s | future_traj_r_loss: 0.048 | future_traj_l_loss: 0.054 | rec_r_loss: 0.044| rec_l_loss: 0.044| total_loss: 0.183 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.022 
Epoch:7 (9/59) Data: 0.000914s | Batch: 0.438s | future_traj_r_loss: 0.077 | future_traj_l_loss: 0.054 | rec_r_loss: 0.044| rec_l_loss: 0.044| total_loss: 0.210 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.041 
Epoch:7 (10/59) Data: 0.001374s | Batch: 0.408s | future_traj_r_loss: 0.068 | future_traj_l_loss: 0.066 | rec_r_loss: 0.043| rec_l_loss: 0.044| total_loss: 0.222 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.030 
Epoch:7 (11/59) Data: 0.002154s | Batch: 0.383s | future_traj_r_loss: 0.055 | future_traj_l_loss: 0.099 | rec_r_loss: 0.044| rec_l_loss: 0.044| total_loss: 0.193 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.025 
Epoch:7 (12/59) Data: 0.001367s | Batch: 0.362s | future_traj_r_loss: 0.071 | future_traj_l_loss: 0.030 | rec_r_loss: 0.043| rec_l_loss: 0.041| total_loss: 0.178 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.021 
Epoch:7 (13/59) Data: 0.001085s | Batch: 0.344s | future_traj_r_loss: 0.053 | future_traj_l_loss: 0.088 | rec_r_loss: 0.043| rec_l_loss: 0.044| total_loss: 0.202 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.020 
Epoch:7 (14/59) Data: 0.001110s | Batch: 0.329s | future_traj_r_loss: 0.082 | future_traj_l_loss: 0.060 | rec_r_loss: 0.043| rec_l_loss: 0.042| total_loss: 0.220 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.032 
Epoch:7 (15/59) Data: 0.001064s | Batch: 0.316s | future_traj_r_loss: 0.067 | future_traj_l_loss: 0.062 | rec_r_loss: 0.044| rec_l_loss: 0.044| total_loss: 0.187 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.034 
Epoch:7 (16/59) Data: 0.001068s | Batch: 0.304s | future_traj_r_loss: 0.064 | future_traj_l_loss: 0.100 | rec_r_loss: 0.044| rec_l_loss: 0.044| total_loss: 0.203 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.033 
Epoch:7 (17/59) Data: 0.001060s | Batch: 0.294s | future_traj_r_loss: 0.091 | future_traj_l_loss: 0.049 | rec_r_loss: 0.042| rec_l_loss: 0.042| total_loss: 0.213 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.028 
Epoch:7 (18/59) Data: 0.000913s | Batch: 0.285s | future_traj_r_loss: 0.064 | future_traj_l_loss: 0.125 | rec_r_loss: 0.043| rec_l_loss: 0.044| total_loss: 0.223 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.024 
Epoch:7 (19/59) Data: 0.001542s | Batch: 0.277s | future_traj_r_loss: 0.068 | future_traj_l_loss: 0.043 | rec_r_loss: 0.043| rec_l_loss: 0.043| total_loss: 0.180 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.029 
Epoch:7 (20/59) Data: 0.000885s | Batch: 0.269s | future_traj_r_loss: 0.054 | future_traj_l_loss: 0.053 | rec_r_loss: 0.043| rec_l_loss: 0.044| total_loss: 0.188 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.022 
Epoch:7 (21/59) Data: 0.000946s | Batch: 0.263s | future_traj_r_loss: 0.071 | future_traj_l_loss: 0.048 | rec_r_loss: 0.044| rec_l_loss: 0.045| total_loss: 0.185 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.021 
Epoch:7 (22/59) Data: 0.000874s | Batch: 0.257s | future_traj_r_loss: 0.068 | future_traj_l_loss: 0.127 | rec_r_loss: 0.042| rec_l_loss: 0.043| total_loss: 0.242 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.016 
Epoch:7 (23/59) Data: 0.001521s | Batch: 0.251s | future_traj_r_loss: 0.098 | future_traj_l_loss: 0.046 | rec_r_loss: 0.044| rec_l_loss: 0.042| total_loss: 0.236 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.023 
Epoch:7 (24/59) Data: 0.000951s | Batch: 0.246s | future_traj_r_loss: 0.090 | future_traj_l_loss: 0.037 | rec_r_loss: 0.043| rec_l_loss: 0.043| total_loss: 0.203 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.025 
Epoch:7 (25/59) Data: 0.001114s | Batch: 0.241s | future_traj_r_loss: 0.054 | future_traj_l_loss: 0.029 | rec_r_loss: 0.042| rec_l_loss: 0.041| total_loss: 0.145 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.028 
Epoch:7 (26/59) Data: 0.000890s | Batch: 0.237s | future_traj_r_loss: 0.045 | future_traj_l_loss: 0.058 | rec_r_loss: 0.043| rec_l_loss: 0.043| total_loss: 0.169 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.022 
Epoch:7 (27/59) Data: 0.001016s | Batch: 0.233s | future_traj_r_loss: 0.053 | future_traj_l_loss: 0.034 | rec_r_loss: 0.042| rec_l_loss: 0.043| total_loss: 0.157 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.029 
Epoch:7 (28/59) Data: 0.000883s | Batch: 0.229s | future_traj_r_loss: 0.053 | future_traj_l_loss: 0.038 | rec_r_loss: 0.046| rec_l_loss: 0.046| total_loss: 0.195 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.032 
Epoch:7 (29/59) Data: 0.000800s | Batch: 0.225s | future_traj_r_loss: 0.040 | future_traj_l_loss: 0.027 | rec_r_loss: 0.044| rec_l_loss: 0.043| total_loss: 0.145 | future_valid_r: 32.0 | future_valid_l: 9.0 | obj_loss: 0.029 
Epoch:7 (30/59) Data: 0.001929s | Batch: 0.222s | future_traj_r_loss: 0.073 | future_traj_l_loss: 0.076 | rec_r_loss: 0.043| rec_l_loss: 0.042| total_loss: 0.212 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.019 
Epoch:7 (31/59) Data: 0.000762s | Batch: 0.219s | future_traj_r_loss: 0.066 | future_traj_l_loss: 0.056 | rec_r_loss: 0.044| rec_l_loss: 0.043| total_loss: 0.189 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.018 
Epoch:7 (32/59) Data: 0.000737s | Batch: 0.216s | future_traj_r_loss: 0.061 | future_traj_l_loss: 0.077 | rec_r_loss: 0.042| rec_l_loss: 0.043| total_loss: 0.203 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.025 
Epoch:7 (33/59) Data: 0.000779s | Batch: 0.213s | future_traj_r_loss: 0.077 | future_traj_l_loss: 0.055 | rec_r_loss: 0.042| rec_l_loss: 0.047| total_loss: 0.204 | future_valid_r: 32.0 | future_valid_l: 8.0 | obj_loss: 0.028 
Epoch:7 (34/59) Data: 0.000741s | Batch: 0.210s | future_traj_r_loss: 0.057 | future_traj_l_loss: 0.072 | rec_r_loss: 0.043| rec_l_loss: 0.044| total_loss: 0.182 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.018 
Epoch:7 (35/59) Data: 0.000768s | Batch: 0.207s | future_traj_r_loss: 0.070 | future_traj_l_loss: 0.055 | rec_r_loss: 0.042| rec_l_loss: 0.041| total_loss: 0.189 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.028 
Epoch:7 (36/59) Data: 0.000722s | Batch: 0.205s | future_traj_r_loss: 0.122 | future_traj_l_loss: 0.067 | rec_r_loss: 0.042| rec_l_loss: 0.042| total_loss: 0.270 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.030 
Epoch:7 (37/59) Data: 0.000722s | Batch: 0.202s | future_traj_r_loss: 0.070 | future_traj_l_loss: 0.078 | rec_r_loss: 0.042| rec_l_loss: 0.042| total_loss: 0.215 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.038 
Epoch:7 (38/59) Data: 0.000730s | Batch: 0.200s | future_traj_r_loss: 0.074 | future_traj_l_loss: 0.039 | rec_r_loss: 0.042| rec_l_loss: 0.042| total_loss: 0.192 | future_valid_r: 32.0 | future_valid_l: 9.0 | obj_loss: 0.045 
Epoch:7 (39/59) Data: 0.000769s | Batch: 0.198s | future_traj_r_loss: 0.063 | future_traj_l_loss: 0.051 | rec_r_loss: 0.042| rec_l_loss: 0.041| total_loss: 0.170 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.026 
Epoch:7 (40/59) Data: 0.000721s | Batch: 0.196s | future_traj_r_loss: 0.056 | future_traj_l_loss: 0.050 | rec_r_loss: 0.041| rec_l_loss: 0.042| total_loss: 0.188 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.024 
Epoch:7 (41/59) Data: 0.000732s | Batch: 0.194s | future_traj_r_loss: 0.051 | future_traj_l_loss: 0.047 | rec_r_loss: 0.042| rec_l_loss: 0.042| total_loss: 0.179 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.025 
Epoch:7 (42/59) Data: 0.000730s | Batch: 0.192s | future_traj_r_loss: 0.070 | future_traj_l_loss: 0.078 | rec_r_loss: 0.042| rec_l_loss: 0.043| total_loss: 0.212 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.018 
Epoch:7 (43/59) Data: 0.000736s | Batch: 0.190s | future_traj_r_loss: 0.065 | future_traj_l_loss: 0.085 | rec_r_loss: 0.043| rec_l_loss: 0.042| total_loss: 0.227 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.030 
Epoch:7 (44/59) Data: 0.000780s | Batch: 0.189s | future_traj_r_loss: 0.107 | future_traj_l_loss: 0.052 | rec_r_loss: 0.042| rec_l_loss: 0.043| total_loss: 0.235 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.025 
Epoch:7 (45/59) Data: 0.000713s | Batch: 0.187s | future_traj_r_loss: 0.044 | future_traj_l_loss: 0.064 | rec_r_loss: 0.041| rec_l_loss: 0.042| total_loss: 0.178 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.018 
Epoch:7 (46/59) Data: 0.000756s | Batch: 0.185s | future_traj_r_loss: 0.087 | future_traj_l_loss: 0.080 | rec_r_loss: 0.042| rec_l_loss: 0.042| total_loss: 0.207 | future_valid_r: 32.0 | future_valid_l: 9.0 | obj_loss: 0.040 
Epoch:7 (47/59) Data: 0.000737s | Batch: 0.184s | future_traj_r_loss: 0.095 | future_traj_l_loss: 0.066 | rec_r_loss: 0.042| rec_l_loss: 0.044| total_loss: 0.249 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.030 
Epoch:7 (48/59) Data: 0.000735s | Batch: 0.182s | future_traj_r_loss: 0.074 | future_traj_l_loss: 0.081 | rec_r_loss: 0.041| rec_l_loss: 0.042| total_loss: 0.210 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.020 
Epoch:7 (49/59) Data: 0.000717s | Batch: 0.181s | future_traj_r_loss: 0.074 | future_traj_l_loss: 0.037 | rec_r_loss: 0.043| rec_l_loss: 0.043| total_loss: 0.185 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.019 
Epoch:7 (50/59) Data: 0.000719s | Batch: 0.180s | future_traj_r_loss: 0.043 | future_traj_l_loss: 0.045 | rec_r_loss: 0.044| rec_l_loss: 0.045| total_loss: 0.169 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.024 
Epoch:7 (51/59) Data: 0.000721s | Batch: 0.178s | future_traj_r_loss: 0.066 | future_traj_l_loss: 0.036 | rec_r_loss: 0.042| rec_l_loss: 0.043| total_loss: 0.190 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.026 
Epoch:7 (52/59) Data: 0.000730s | Batch: 0.177s | future_traj_r_loss: 0.067 | future_traj_l_loss: 0.047 | rec_r_loss: 0.041| rec_l_loss: 0.040| total_loss: 0.202 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.017 
Epoch:7 (53/59) Data: 0.000712s | Batch: 0.176s | future_traj_r_loss: 0.073 | future_traj_l_loss: 0.060 | rec_r_loss: 0.042| rec_l_loss: 0.043| total_loss: 0.194 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.033 
