python traineval.py --ek_version=egtea --epochs=30 --batch_size=32 --num_classes=106 --seq_len_obs=10 --seq_len_unobs=3 --learnable_weight=True --use_gaze
training dataset size: 1880
evaluation dataset size: 69
Epoch:0 (1/59) Data: 3.364749s | Batch: 4.541s | future_traj_r_loss: 0.358 | future_traj_l_loss: 0.560 | rec_r_loss: 0.969| rec_l_loss: 0.970| total_loss: 2.354 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.599 
Epoch:5 (58/59) Data: 0.000721s | Batch: 0.176s | future_traj_r_loss: 0.067 | future_traj_l_loss: 0.053 | rec_r_loss: 0.047| rec_l_loss: 0.048| total_loss: 0.218 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.033 
Epoch:5 (59/59) Data: 0.000701s | Batch: 0.175s | future_traj_r_loss: 0.061 | future_traj_l_loss: 0.055 | rec_r_loss: 0.048| rec_l_loss: 0.049| total_loss: 0.185 | future_valid_r: 24.0 | future_valid_l: 8.0 | obj_loss: 0.023 
save epoch 6 checkpoint
Epoch:6 (1/59) Data: 2.329327s | Batch: 2.476s | future_traj_r_loss: 0.072 | future_traj_l_loss: 0.041 | rec_r_loss: 0.047| rec_l_loss: 0.049| total_loss: 0.192 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.035 
Epoch:6 (2/59) Data: 0.540817s | Batch: 1.572s | future_traj_r_loss: 0.066 | future_traj_l_loss: 0.098 | rec_r_loss: 0.048| rec_l_loss: 0.052| total_loss: 0.226 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.023 
Epoch:6 (3/59) Data: 0.001058s | Batch: 1.089s | future_traj_r_loss: 0.090 | future_traj_l_loss: 0.081 | rec_r_loss: 0.046| rec_l_loss: 0.047| total_loss: 0.243 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.026 
Epoch:6 (4/59) Data: 0.000942s | Batch: 0.848s | future_traj_r_loss: 0.089 | future_traj_l_loss: 0.038 | rec_r_loss: 0.045| rec_l_loss: 0.048| total_loss: 0.220 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.027 
Epoch:6 (5/59) Data: 0.001071s | Batch: 0.702s | future_traj_r_loss: 0.102 | future_traj_l_loss: 0.078 | rec_r_loss: 0.046| rec_l_loss: 0.050| total_loss: 0.239 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.033 
Epoch:6 (6/59) Data: 0.000954s | Batch: 0.604s | future_traj_r_loss: 0.102 | future_traj_l_loss: 0.060 | rec_r_loss: 0.047| rec_l_loss: 0.046| total_loss: 0.260 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.032 
Epoch:6 (7/59) Data: 0.000932s | Batch: 0.536s | future_traj_r_loss: 0.075 | future_traj_l_loss: 0.044 | rec_r_loss: 0.046| rec_l_loss: 0.047| total_loss: 0.199 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.036 
Epoch:6 (8/59) Data: 0.000927s | Batch: 0.484s | future_traj_r_loss: 0.057 | future_traj_l_loss: 0.059 | rec_r_loss: 0.046| rec_l_loss: 0.048| total_loss: 0.182 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.021 
Epoch:6 (9/59) Data: 0.002599s | Batch: 0.445s | future_traj_r_loss: 0.098 | future_traj_l_loss: 0.051 | rec_r_loss: 0.048| rec_l_loss: 0.047| total_loss: 0.249 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.031 
Epoch:6 (10/59) Data: 0.001109s | Batch: 0.414s | future_traj_r_loss: 0.087 | future_traj_l_loss: 0.040 | rec_r_loss: 0.048| rec_l_loss: 0.048| total_loss: 0.199 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.028 
Epoch:6 (11/59) Data: 0.001063s | Batch: 0.389s | future_traj_r_loss: 0.074 | future_traj_l_loss: 0.085 | rec_r_loss: 0.048| rec_l_loss: 0.049| total_loss: 0.227 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.029 
Epoch:6 (12/59) Data: 0.002151s | Batch: 0.367s | future_traj_r_loss: 0.102 | future_traj_l_loss: 0.048 | rec_r_loss: 0.046| rec_l_loss: 0.047| total_loss: 0.257 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.038 
Epoch:6 (13/59) Data: 0.000974s | Batch: 0.349s | future_traj_r_loss: 0.068 | future_traj_l_loss: 0.059 | rec_r_loss: 0.047| rec_l_loss: 0.048| total_loss: 0.192 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.030 
Epoch:6 (14/59) Data: 0.001061s | Batch: 0.333s | future_traj_r_loss: 0.072 | future_traj_l_loss: 0.063 | rec_r_loss: 0.051| rec_l_loss: 0.051| total_loss: 0.213 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.030 
Epoch:6 (15/59) Data: 0.000993s | Batch: 0.319s | future_traj_r_loss: 0.062 | future_traj_l_loss: 0.095 | rec_r_loss: 0.045| rec_l_loss: 0.045| total_loss: 0.198 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.020 
Epoch:6 (16/59) Data: 0.001047s | Batch: 0.307s | future_traj_r_loss: 0.064 | future_traj_l_loss: 0.027 | rec_r_loss: 0.047| rec_l_loss: 0.045| total_loss: 0.185 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.019 
Epoch:6 (17/59) Data: 0.001061s | Batch: 0.297s | future_traj_r_loss: 0.080 | future_traj_l_loss: 0.027 | rec_r_loss: 0.047| rec_l_loss: 0.047| total_loss: 0.191 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.024 
Epoch:6 (18/59) Data: 0.001027s | Batch: 0.287s | future_traj_r_loss: 0.091 | future_traj_l_loss: 0.060 | rec_r_loss: 0.047| rec_l_loss: 0.047| total_loss: 0.246 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.026 
Epoch:6 (19/59) Data: 0.000949s | Batch: 0.279s | future_traj_r_loss: 0.078 | future_traj_l_loss: 0.054 | rec_r_loss: 0.046| rec_l_loss: 0.047| total_loss: 0.210 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.027 
Epoch:6 (20/59) Data: 0.000929s | Batch: 0.271s | future_traj_r_loss: 0.080 | future_traj_l_loss: 0.069 | rec_r_loss: 0.047| rec_l_loss: 0.045| total_loss: 0.196 | future_valid_r: 32.0 | future_valid_l: 8.0 | obj_loss: 0.028 
Epoch:6 (21/59) Data: 0.001101s | Batch: 0.264s | future_traj_r_loss: 0.082 | future_traj_l_loss: 0.119 | rec_r_loss: 0.047| rec_l_loss: 0.052| total_loss: 0.198 | future_valid_r: 32.0 | future_valid_l: 7.0 | obj_loss: 0.024 
Epoch:6 (22/59) Data: 0.000957s | Batch: 0.258s | future_traj_r_loss: 0.070 | future_traj_l_loss: 0.113 | rec_r_loss: 0.046| rec_l_loss: 0.046| total_loss: 0.218 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.025 
Epoch:6 (23/59) Data: 0.000943s | Batch: 0.252s | future_traj_r_loss: 0.102 | future_traj_l_loss: 0.069 | rec_r_loss: 0.045| rec_l_loss: 0.046| total_loss: 0.258 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.027 
Epoch:6 (24/59) Data: 0.000926s | Batch: 0.247s | future_traj_r_loss: 0.091 | future_traj_l_loss: 0.103 | rec_r_loss: 0.047| rec_l_loss: 0.047| total_loss: 0.267 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.025 
Epoch:6 (25/59) Data: 0.000855s | Batch: 0.242s | future_traj_r_loss: 0.093 | future_traj_l_loss: 0.066 | rec_r_loss: 0.046| rec_l_loss: 0.046| total_loss: 0.246 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.033 
Epoch:6 (26/59) Data: 0.001178s | Batch: 0.237s | future_traj_r_loss: 0.078 | future_traj_l_loss: 0.052 | rec_r_loss: 0.047| rec_l_loss: 0.047| total_loss: 0.213 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.035 
Epoch:6 (27/59) Data: 0.000916s | Batch: 0.233s | future_traj_r_loss: 0.072 | future_traj_l_loss: 0.076 | rec_r_loss: 0.047| rec_l_loss: 0.050| total_loss: 0.239 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.029 
Epoch:6 (28/59) Data: 0.000907s | Batch: 0.229s | future_traj_r_loss: 0.086 | future_traj_l_loss: 0.066 | rec_r_loss: 0.050| rec_l_loss: 0.049| total_loss: 0.241 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.029 
Epoch:6 (29/59) Data: 0.000818s | Batch: 0.226s | future_traj_r_loss: 0.079 | future_traj_l_loss: 0.092 | rec_r_loss: 0.049| rec_l_loss: 0.051| total_loss: 0.266 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.026 
Epoch:6 (30/59) Data: 0.000824s | Batch: 0.222s | future_traj_r_loss: 0.054 | future_traj_l_loss: 0.056 | rec_r_loss: 0.047| rec_l_loss: 0.048| total_loss: 0.201 | future_valid_r: 32.0 | future_valid_l: 19.0 | obj_loss: 0.029 
Epoch:6 (31/59) Data: 0.000798s | Batch: 0.219s | future_traj_r_loss: 0.060 | future_traj_l_loss: 0.084 | rec_r_loss: 0.047| rec_l_loss: 0.048| total_loss: 0.198 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.026 
Epoch:6 (32/59) Data: 0.000746s | Batch: 0.216s | future_traj_r_loss: 0.098 | future_traj_l_loss: 0.064 | rec_r_loss: 0.045| rec_l_loss: 0.047| total_loss: 0.247 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.028 
Epoch:6 (33/59) Data: 0.000851s | Batch: 0.213s | future_traj_r_loss: 0.052 | future_traj_l_loss: 0.043 | rec_r_loss: 0.046| rec_l_loss: 0.045| total_loss: 0.163 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.019 
Epoch:6 (34/59) Data: 0.000777s | Batch: 0.210s | future_traj_r_loss: 0.090 | future_traj_l_loss: 0.130 | rec_r_loss: 0.047| rec_l_loss: 0.047| total_loss: 0.287 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.028 
Epoch:6 (35/59) Data: 0.000737s | Batch: 0.208s | future_traj_r_loss: 0.068 | future_traj_l_loss: 0.058 | rec_r_loss: 0.045| rec_l_loss: 0.047| total_loss: 0.220 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.029 
Epoch:6 (36/59) Data: 0.000730s | Batch: 0.205s | future_traj_r_loss: 0.078 | future_traj_l_loss: 0.091 | rec_r_loss: 0.050| rec_l_loss: 0.051| total_loss: 0.213 | future_valid_r: 32.0 | future_valid_l: 8.0 | obj_loss: 0.037 
Epoch:6 (37/59) Data: 0.000706s | Batch: 0.202s | future_traj_r_loss: 0.069 | future_traj_l_loss: 0.050 | rec_r_loss: 0.045| rec_l_loss: 0.045| total_loss: 0.193 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.023 
Epoch:6 (38/59) Data: 0.000735s | Batch: 0.200s | future_traj_r_loss: 0.069 | future_traj_l_loss: 0.102 | rec_r_loss: 0.045| rec_l_loss: 0.048| total_loss: 0.197 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.021 
Epoch:6 (39/59) Data: 0.000733s | Batch: 0.198s | future_traj_r_loss: 0.093 | future_traj_l_loss: 0.063 | rec_r_loss: 0.045| rec_l_loss: 0.044| total_loss: 0.233 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.028 
Epoch:6 (40/59) Data: 0.000729s | Batch: 0.196s | future_traj_r_loss: 0.061 | future_traj_l_loss: 0.036 | rec_r_loss: 0.047| rec_l_loss: 0.048| total_loss: 0.188 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.023 
Epoch:6 (41/59) Data: 0.000777s | Batch: 0.194s | future_traj_r_loss: 0.109 | future_traj_l_loss: 0.045 | rec_r_loss: 0.046| rec_l_loss: 0.046| total_loss: 0.249 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.035 
Epoch:6 (42/59) Data: 0.000729s | Batch: 0.192s | future_traj_r_loss: 0.072 | future_traj_l_loss: 0.055 | rec_r_loss: 0.047| rec_l_loss: 0.046| total_loss: 0.225 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.021 
Epoch:6 (43/59) Data: 0.000747s | Batch: 0.190s | future_traj_r_loss: 0.054 | future_traj_l_loss: 0.051 | rec_r_loss: 0.044| rec_l_loss: 0.045| total_loss: 0.168 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.034 
Epoch:6 (44/59) Data: 0.000719s | Batch: 0.189s | future_traj_r_loss: 0.067 | future_traj_l_loss: 0.033 | rec_r_loss: 0.044| rec_l_loss: 0.043| total_loss: 0.199 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.028 
Epoch:6 (45/59) Data: 0.000719s | Batch: 0.187s | future_traj_r_loss: 0.109 | future_traj_l_loss: 0.115 | rec_r_loss: 0.045| rec_l_loss: 0.046| total_loss: 0.269 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.030 
Epoch:6 (46/59) Data: 0.000724s | Batch: 0.185s | future_traj_r_loss: 0.073 | future_traj_l_loss: 0.076 | rec_r_loss: 0.045| rec_l_loss: 0.045| total_loss: 0.222 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.026 
Epoch:6 (47/59) Data: 0.000751s | Batch: 0.184s | future_traj_r_loss: 0.071 | future_traj_l_loss: 0.098 | rec_r_loss: 0.047| rec_l_loss: 0.045| total_loss: 0.207 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.025 
Epoch:6 (48/59) Data: 0.000709s | Batch: 0.182s | future_traj_r_loss: 0.094 | future_traj_l_loss: 0.091 | rec_r_loss: 0.047| rec_l_loss: 0.045| total_loss: 0.241 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.027 
Epoch:6 (49/59) Data: 0.000746s | Batch: 0.181s | future_traj_r_loss: 0.089 | future_traj_l_loss: 0.049 | rec_r_loss: 0.046| rec_l_loss: 0.045| total_loss: 0.233 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.021 
Epoch:6 (50/59) Data: 0.000720s | Batch: 0.180s | future_traj_r_loss: 0.073 | future_traj_l_loss: 0.100 | rec_r_loss: 0.047| rec_l_loss: 0.048| total_loss: 0.216 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.040 
Epoch:6 (51/59) Data: 0.000712s | Batch: 0.178s | future_traj_r_loss: 0.070 | future_traj_l_loss: 0.104 | rec_r_loss: 0.045| rec_l_loss: 0.045| total_loss: 0.228 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.044 
Epoch:6 (52/59) Data: 0.000735s | Batch: 0.177s | future_traj_r_loss: 0.101 | future_traj_l_loss: 0.080 | rec_r_loss: 0.046| rec_l_loss: 0.045| total_loss: 0.222 | future_valid_r: 32.0 | future_valid_l: 9.0 | obj_loss: 0.034 
Epoch:6 (53/59) Data: 0.000742s | Batch: 0.176s | future_traj_r_loss: 0.096 | future_traj_l_loss: 0.061 | rec_r_loss: 0.047| rec_l_loss: 0.047| total_loss: 0.229 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.023 
Epoch:6 (54/59) Data: 0.000726s | Batch: 0.175s | future_traj_r_loss: 0.068 | future_traj_l_loss: 0.070 | rec_r_loss: 0.045| rec_l_loss: 0.044| total_loss: 0.202 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.029 
Epoch:6 (55/59) Data: 0.000722s | Batch: 0.174s | future_traj_r_loss: 0.069 | future_traj_l_loss: 0.094 | rec_r_loss: 0.044| rec_l_loss: 0.044| total_loss: 0.233 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.035 
Epoch:6 (56/59) Data: 0.000759s | Batch: 0.173s | future_traj_r_loss: 0.059 | future_traj_l_loss: 0.044 | rec_r_loss: 0.043| rec_l_loss: 0.043| total_loss: 0.193 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.033 
Epoch:6 (57/59) Data: 0.000751s | Batch: 0.172s | future_traj_r_loss: 0.086 | future_traj_l_loss: 0.048 | rec_r_loss: 0.044| rec_l_loss: 0.046| total_loss: 0.216 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.031 
Epoch:6 (58/59) Data: 0.000755s | Batch: 0.171s | future_traj_r_loss: 0.077 | future_traj_l_loss: 0.056 | rec_r_loss: 0.044| rec_l_loss: 0.044| total_loss: 0.208 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.046 
Epoch:6 (59/59) Data: 0.000702s | Batch: 0.170s | future_traj_r_loss: 0.050 | future_traj_l_loss: 0.038 | rec_r_loss: 0.044| rec_l_loss: 0.047| total_loss: 0.184 | future_valid_r: 24.0 | future_valid_l: 9.0 | obj_loss: 0.041 
save epoch 7 checkpoint
Epoch:7 (1/59) Data: 2.921383s | Batch: 3.066s | future_traj_r_loss: 0.067 | future_traj_l_loss: 0.058 | rec_r_loss: 0.043| rec_l_loss: 0.044| total_loss: 0.182 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.027 
Epoch:7 (2/59) Data: 0.001034s | Batch: 1.602s | future_traj_r_loss: 0.076 | future_traj_l_loss: 0.053 | rec_r_loss: 0.043| rec_l_loss: 0.042| total_loss: 0.216 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.023 
Epoch:7 (3/59) Data: 0.001068s | Batch: 1.116s | future_traj_r_loss: 0.093 | future_traj_l_loss: 0.072 | rec_r_loss: 0.043| rec_l_loss: 0.045| total_loss: 0.242 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.032 
Epoch:7 (4/59) Data: 0.001441s | Batch: 0.870s | future_traj_r_loss: 0.064 | future_traj_l_loss: 0.026 | rec_r_loss: 0.042| rec_l_loss: 0.043| total_loss: 0.172 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.034 
Epoch:7 (5/59) Data: 0.000979s | Batch: 0.724s | future_traj_r_loss: 0.092 | future_traj_l_loss: 0.122 | rec_r_loss: 0.043| rec_l_loss: 0.045| total_loss: 0.279 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.030 
Epoch:7 (6/59) Data: 0.001060s | Batch: 0.626s | future_traj_r_loss: 0.089 | future_traj_l_loss: 0.044 | rec_r_loss: 0.044| rec_l_loss: 0.044| total_loss: 0.217 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.036 
Epoch:7 (7/59) Data: 0.000967s | Batch: 0.557s | future_traj_r_loss: 0.057 | future_traj_l_loss: 0.070 | rec_r_loss: 0.042| rec_l_loss: 0.042| total_loss: 0.185 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.032 
Epoch:7 (8/59) Data: 0.002334s | Batch: 0.506s | future_traj_r_loss: 0.046 | future_traj_l_loss: 0.059 | rec_r_loss: 0.043| rec_l_loss: 0.045| total_loss: 0.183 | future_valid_r: 32.0 | future_valid_l: 18.0 | obj_loss: 0.022 
Epoch:7 (9/59) Data: 0.001313s | Batch: 0.465s | future_traj_r_loss: 0.083 | future_traj_l_loss: 0.066 | rec_r_loss: 0.044| rec_l_loss: 0.045| total_loss: 0.221 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.039 
Epoch:7 (10/59) Data: 0.001168s | Batch: 0.431s | future_traj_r_loss: 0.069 | future_traj_l_loss: 0.069 | rec_r_loss: 0.043| rec_l_loss: 0.044| total_loss: 0.225 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.026 
Epoch:7 (11/59) Data: 0.001117s | Batch: 0.404s | future_traj_r_loss: 0.054 | future_traj_l_loss: 0.091 | rec_r_loss: 0.048| rec_l_loss: 0.047| total_loss: 0.193 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.025 
Epoch:7 (12/59) Data: 0.001269s | Batch: 0.381s | future_traj_r_loss: 0.063 | future_traj_l_loss: 0.031 | rec_r_loss: 0.042| rec_l_loss: 0.042| total_loss: 0.170 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.025 
Epoch:7 (13/59) Data: 0.001093s | Batch: 0.361s | future_traj_r_loss: 0.052 | future_traj_l_loss: 0.076 | rec_r_loss: 0.042| rec_l_loss: 0.043| total_loss: 0.194 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.023 
Epoch:7 (14/59) Data: 0.000961s | Batch: 0.345s | future_traj_r_loss: 0.079 | future_traj_l_loss: 0.064 | rec_r_loss: 0.043| rec_l_loss: 0.042| total_loss: 0.218 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.033 
Epoch:7 (15/59) Data: 0.000999s | Batch: 0.330s | future_traj_r_loss: 0.068 | future_traj_l_loss: 0.060 | rec_r_loss: 0.046| rec_l_loss: 0.046| total_loss: 0.190 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.035 
Epoch:7 (16/59) Data: 0.000979s | Batch: 0.318s | future_traj_r_loss: 0.061 | future_traj_l_loss: 0.103 | rec_r_loss: 0.045| rec_l_loss: 0.045| total_loss: 0.200 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.035 
Epoch:7 (17/59) Data: 0.002046s | Batch: 0.307s | future_traj_r_loss: 0.092 | future_traj_l_loss: 0.052 | rec_r_loss: 0.042| rec_l_loss: 0.043| total_loss: 0.218 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.030 
Epoch:7 (18/59) Data: 0.001085s | Batch: 0.297s | future_traj_r_loss: 0.059 | future_traj_l_loss: 0.137 | rec_r_loss: 0.043| rec_l_loss: 0.044| total_loss: 0.225 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.025 
Epoch:7 (19/59) Data: 0.001208s | Batch: 0.288s | future_traj_r_loss: 0.074 | future_traj_l_loss: 0.045 | rec_r_loss: 0.043| rec_l_loss: 0.043| total_loss: 0.187 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.027 
Epoch:7 (20/59) Data: 0.000910s | Batch: 0.279s | future_traj_r_loss: 0.054 | future_traj_l_loss: 0.053 | rec_r_loss: 0.043| rec_l_loss: 0.044| total_loss: 0.187 | future_valid_r: 32.0 | future_valid_l: 17.0 | obj_loss: 0.023 
Epoch:7 (21/59) Data: 0.000943s | Batch: 0.272s | future_traj_r_loss: 0.072 | future_traj_l_loss: 0.050 | rec_r_loss: 0.043| rec_l_loss: 0.045| total_loss: 0.189 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.026 
Epoch:7 (22/59) Data: 0.000927s | Batch: 0.266s | future_traj_r_loss: 0.074 | future_traj_l_loss: 0.124 | rec_r_loss: 0.042| rec_l_loss: 0.043| total_loss: 0.248 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.016 
Epoch:7 (23/59) Data: 0.000957s | Batch: 0.259s | future_traj_r_loss: 0.104 | future_traj_l_loss: 0.044 | rec_r_loss: 0.044| rec_l_loss: 0.042| total_loss: 0.240 | future_valid_r: 32.0 | future_valid_l: 15.0 | obj_loss: 0.022 
Epoch:7 (24/59) Data: 0.002201s | Batch: 0.254s | future_traj_r_loss: 0.092 | future_traj_l_loss: 0.036 | rec_r_loss: 0.043| rec_l_loss: 0.043| total_loss: 0.206 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.025 
Epoch:7 (25/59) Data: 0.001061s | Batch: 0.248s | future_traj_r_loss: 0.054 | future_traj_l_loss: 0.031 | rec_r_loss: 0.044| rec_l_loss: 0.043| total_loss: 0.148 | future_valid_r: 32.0 | future_valid_l: 11.0 | obj_loss: 0.032 
Epoch:7 (26/59) Data: 0.001010s | Batch: 0.244s | future_traj_r_loss: 0.045 | future_traj_l_loss: 0.063 | rec_r_loss: 0.043| rec_l_loss: 0.043| total_loss: 0.172 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.021 
Epoch:7 (27/59) Data: 0.001018s | Batch: 0.240s | future_traj_r_loss: 0.053 | future_traj_l_loss: 0.033 | rec_r_loss: 0.042| rec_l_loss: 0.043| total_loss: 0.158 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.033 
Epoch:7 (28/59) Data: 0.000932s | Batch: 0.235s | future_traj_r_loss: 0.057 | future_traj_l_loss: 0.041 | rec_r_loss: 0.044| rec_l_loss: 0.044| total_loss: 0.197 | future_valid_r: 32.0 | future_valid_l: 16.0 | obj_loss: 0.027 
Epoch:7 (29/59) Data: 0.000793s | Batch: 0.231s | future_traj_r_loss: 0.042 | future_traj_l_loss: 0.030 | rec_r_loss: 0.044| rec_l_loss: 0.043| total_loss: 0.149 | future_valid_r: 32.0 | future_valid_l: 9.0 | obj_loss: 0.027 
Epoch:7 (30/59) Data: 0.000802s | Batch: 0.228s | future_traj_r_loss: 0.075 | future_traj_l_loss: 0.076 | rec_r_loss: 0.043| rec_l_loss: 0.042| total_loss: 0.215 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.019 
Epoch:7 (31/59) Data: 0.000739s | Batch: 0.224s | future_traj_r_loss: 0.071 | future_traj_l_loss: 0.060 | rec_r_loss: 0.044| rec_l_loss: 0.043| total_loss: 0.195 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.016 
Epoch:7 (32/59) Data: 0.000751s | Batch: 0.221s | future_traj_r_loss: 0.062 | future_traj_l_loss: 0.081 | rec_r_loss: 0.042| rec_l_loss: 0.043| total_loss: 0.205 | future_valid_r: 32.0 | future_valid_l: 14.0 | obj_loss: 0.025 
Epoch:7 (33/59) Data: 0.000807s | Batch: 0.218s | future_traj_r_loss: 0.079 | future_traj_l_loss: 0.056 | rec_r_loss: 0.042| rec_l_loss: 0.046| total_loss: 0.208 | future_valid_r: 32.0 | future_valid_l: 8.0 | obj_loss: 0.031 
Epoch:7 (34/59) Data: 0.000757s | Batch: 0.215s | future_traj_r_loss: 0.059 | future_traj_l_loss: 0.072 | rec_r_loss: 0.043| rec_l_loss: 0.044| total_loss: 0.185 | future_valid_r: 32.0 | future_valid_l: 12.0 | obj_loss: 0.024 
Epoch:7 (35/59) Data: 0.000756s | Batch: 0.212s | future_traj_r_loss: 0.073 | future_traj_l_loss: 0.060 | rec_r_loss: 0.043| rec_l_loss: 0.042| total_loss: 0.195 | future_valid_r: 32.0 | future_valid_l: 10.0 | obj_loss: 0.030 
Epoch:7 (36/59) Data: 0.000739s | Batch: 0.209s | future_traj_r_loss: 0.124 | future_traj_l_loss: 0.073 | rec_r_loss: 0.042| rec_l_loss: 0.042| total_loss: 0.274 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.033 
Epoch:7 (37/59) Data: 0.000743s | Batch: 0.207s | future_traj_r_loss: 0.071 | future_traj_l_loss: 0.077 | rec_r_loss: 0.042| rec_l_loss: 0.042| total_loss: 0.215 | future_valid_r: 32.0 | future_valid_l: 13.0 | obj_loss: 0.042 
